Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
99.89134917,17.80667084,-27.64571045,4.461322632,33.18533158,1.0,12.0
99.90132717,14.6711412,-24.57334946,6.463259583,29.34051145,1.0,12.0
99.91130517,11.84666473,-19.24832291,7.774383087,23.90151527,1.0,12.0
99.92128317,10.22598495,-13.9890097,7.124135284,18.73543339,1.0,12.0
99.93126117,9.307345276,-10.36190231,5.111420746,14.83651973,1.0,12.0
99.94123917,8.888366547,-7.852071533,2.474055176,12.11523983,1.0,12.0
99.95121717,8.249195709,-5.281467133,0.02634521484,9.795091576,1.0,12.0
99.96119517,7.036567383,-2.526745605,-2.460433502,7.870924781,1.0,12.0
99.97117317,5.417085114,0.0889151001,-4.78450058,7.22801237,1.0,12.0
99.98115117,4.040847015,1.709594879,-6.50337616,7.845066012,1.0,12.0
99.99112917,3.436104584,2.267335052,-7.408693542,8.475633484,1.0,12.0
135.0040637,-2.45714035,1.061442719,2.244881744,3.493378507,1.0,13.0
135.0140417,-1.002465363,1.694476318,2.652184753,3.3030699,1.0,13.0
135.0240197,0.6511459351,2.788102112,2.771786041,3.985009695,1.0,13.0
135.0339977,2.699037323,3.908522186,2.602787476,5.416258007,1.0,13.0
135.0439757,4.643194427,5.137765961,2.390678558,7.326065624,1.0,13.0
135.0539537,6.156248016,6.993756409,2.642604675,9.684801382,1.0,13.0
135.0639317,7.739655304,9.029972076,3.45062439,12.38343525,1.0,13.0
135.0739097,8.819659424,10.49527496,4.058809662,14.29724186,1.0,13.0
135.0838877,9.579778748,11.78125076,4.65696579,15.8826119,1.0,13.0
135.0938657,10.10653336,12.6686055,5.530549164,17.12374246,1.0,13.0
135.1038447,10.39468414,12.97696426,6.290818176,17.77710475,1.0,13.0
135.1138227,10.61787003,13.00061508,6.901248779,18.14889504,1.0,13.0
135.1238007,10.60574524,12.84254379,7.337890778,18.20047813,1.0,13.0
135.1337787,10.13003448,12.43149857,7.555837555,17.72711021,1.0,13.0
135.1437567,9.314680023,12.00758011,7.799680481,17.08157661,1.0,13.0
135.1537347,8.448281708,11.5830629,7.939489746,16.38829788,1.0,13.0
135.1637127,7.571704559,11.0004744,7.945926361,15.53959113,1.0,13.0
135.1736907,6.804250488,10.33959869,7.962990875,14.71782421,1.0,13.0
135.1836687,6.219566345,9.767787781,8.002359009,14.07588126,1.0,13.0
135.1936467,5.768853607,9.293424225,7.910749512,13.49916159,1.0,13.0
135.2036247,5.434748383,8.849148102,7.773335266,12.97184078,1.0,13.0
135.2136037,5.17758316,8.479866028,7.626939697,12.52540236,1.0,13.0
135.2235817,5.054389343,8.196205902,7.470814362,12.18760477,1.0,13.0
135.2335597,5.011728058,7.961044922,7.211104431,11.85308742,1.0,13.0
135.2435377,4.924309845,7.803572388,7.042554932,11.60784861,1.0,13.0
135.2535157,4.847818909,7.599097595,6.758745117,11.26624463,1.0,13.0
135.2634937,4.777016144,7.303761749,6.41086853,10.82885286,1.0,13.0
135.2734717,4.635709991,7.028633881,6.148164825,10.42551831,1.0,13.0
135.2834497,4.446802826,6.825506287,5.883664856,10.04883593,1.0,13.0
135.2934277,4.242627411,6.576274567,5.646258545,9.650259586,1.0,13.0
135.3034057,4.024530945,6.263724518,5.500910797,9.256949485,1.0,13.0
135.3133837,3.780089264,5.960006104,5.299579468,8.825887498,1.0,13.0
135.3233627,3.538791046,5.681435394,5.156027985,8.449045791,1.0,13.0
135.3333407,3.301534424,5.428162079,5.074297943,8.131025318,1.0,13.0
135.3433187,3.096311188,5.145400085,4.969216461,7.79457486,1.0,13.0
135.3532967,2.903212738,4.808750153,4.774770813,7.372323823,1.0,13.0
135.3632747,2.649490356,4.509971466,4.640350342,6.992316717,1.0,13.0
135.3732527,2.340233459,4.246070251,4.515809326,6.62558217,1.0,13.0
135.3832307,2.034419403,3.906725922,4.33049469,6.176937266,1.0,13.0
135.3932087,1.744921417,3.488795013,4.125421143,5.677635159,1.0,13.0
135.4031867,1.427880707,3.094814301,3.935466156,5.206209056,1.0,13.0
135.4131647,1.028211823,2.798131256,3.746409302,4.787728139,1.0,13.0
135.4231427,0.6107299805,2.681374054,3.585344238,4.518567387,1.0,13.0
135.4331217,0.2610571289,2.778522034,3.506158905,4.481237082,1.0,13.0
135.4430997,0.01332229614,3.192111969,3.390599213,4.65681429,1.0,13.0
135.4530777,0.003592529297,3.978576508,3.360362091,5.207793901,1.0,13.0
135.4630557,0.3406915283,4.911436615,3.529360657,6.057612317,1.0,13.0
135.4730337,1.349743195,6.03065918,4.145329742,7.44139876,1.0,13.0
135.4830117,2.735261993,7.596852264,5.146148529,9.574793323,1.0,13.0
135.4929897,5.018913116,9.380393372,6.149661713,12.28818977,1.0,13.0
135.5029677,7.878566437,11.17396362,7.382797394,15.53817781,1.0,13.0
135.5129457,10.37193146,13.02217026,8.857081604,18.85740637,1.0,13.0
135.5229237,12.31833389,14.65871704,10.11985565,21.65711924,1.0,13.0
135.5329017,13.36346054,16.85854248,10.81530945,24.07827757,1.0,13.0
135.5428807,13.79576157,18.87350235,10.29768585,25.54553703,1.0,13.0
135.5528587,13.67526215,19.67942642,9.303004303,25.70677942,1.0,13.0
135.5628367,13.47378113,19.54395813,8.305029602,25.14920663,1.0,13.0
135.5728147,13.31630859,18.4043779,7.659122772,23.97305492,1.0,13.0
135.5827927,12.71740402,16.72651703,7.55059845,22.32756758,1.0,13.0
135.5927707,11.53710846,14.92157043,7.334897003,20.23756037,1.0,13.0
135.6027487,10.29274612,13.0070517,7.415878601,18.16918468,1.0,13.0
135.6127267,8.995843048,10.7070845,7.033124542,15.65348816,1.0,13.0
135.6227047,7.380252686,8.657097473,6.47643219,13.09036441,1.0,13.0
135.6326827,5.588628387,7.141199799,6.007607117,10.87753856,1.0,13.0
135.6426617,3.799698486,5.513035583,5.045707397,8.383938995,1.0,13.0
135.6526397,2.09100174,3.992796936,4.036955109,6.050762117,1.0,13.0
135.6626177,0.370329895,2.823278961,2.970722351,4.115001775,1.0,13.0
135.6725957,-1.132993927,1.899699554,1.96930481,2.961535931,1.0,13.0
135.6825737,-2.344125366,1.011746063,1.145717468,2.798432123,1.0,13.0
135.6925517,-3.289259949,0.07783813477,0.4873864746,3.326084088,1.0,13.0
135.7025297,-4.003724213,-0.9056167603,0.01960922241,4.10491581,1.0,13.0
135.7125077,-4.534969482,-1.838476868,-0.2716850281,4.900995629,1.0,13.0
135.7224857,-4.996609497,-2.719095612,-0.445922699,5.705999865,1.0,13.0
135.7324637,-5.342390442,-3.653452606,-0.4830455017,6.490160594,1.0,13.0
135.7424417,-5.616021423,-4.482728119,-0.4161346436,7.19775771,1.0,13.0
135.7524207,-5.859415283,-5.093757477,-0.2597099304,7.768304959,1.0,13.0
135.7623987,-6.180796967,-5.402565308,0.02424957275,8.209174812,1.0,13.0
135.7723767,-6.384673004,-5.497318268,0.5046006775,8.440330524,1.0,13.0
135.7823547,-6.311774597,-5.573509827,0.9280700684,8.471353163,1.0,13.0
135.7923327,-5.901477814,-5.623655548,1.209634552,8.241126007,1.0,13.0
135.8023143,-5.15887207,-5.553900604,1.50826355,7.728818273,1.0,13.0
135.8122923,-4.011657715,-5.28880188,1.67905838,6.847193585,1.0,13.0
135.8222703,-2.745291138,-4.690795441,1.622326355,5.672047963,1.0,13.0
135.8322483,-1.48251709,-3.803889771,1.386865997,4.311708664,1.0,13.0
135.8422263,0.05807922363,-2.637215881,1.200353851,2.898125285,1.0,13.0
135.8522043,1.66498764,-1.149759064,0.9830058289,2.249539999,1.0,13.0
135.8621833,3.260968781,0.9689350891,0.9774673462,3.539519036,1.0,13.0
135.8721613,5.082979889,3.713777161,0.983454895,6.371499736,1.0,13.0
135.8821393,7.404951324,6.767127686,0.9948312378,10.0805263,1.0,13.0
135.8921173,9.917775879,10.01058289,1.098415833,14.13437531,1.0,13.0
135.9020953,12.07494003,13.17096085,1.268611908,17.91334035,1.0,13.0
135.9120733,13.59547806,16.11952927,1.404828644,21.13409073,1.0,13.0
135.9220513,14.59749435,18.98621796,1.333427124,23.98627403,1.0,13.0
135.9320293,15.09565842,21.50772446,0.9136999512,26.29250772,1.0,13.0
135.9420073,15.1077832,22.84743851,0.3918850708,27.39350532,1.0,13.0
135.9519853,14.47310303,22.94069458,-0.4915777588,27.12909559,1.0,13.0
135.9619633,12.9844487,22.88725571,-1.062939606,26.33537967,1.0,13.0
135.9719423,11.39714951,22.8674968,-1.265468445,25.5816113,1.0,13.0
135.9819203,9.498348083,22.31574417,-1.526076508,24.30102804,1.0,13.0
135.9918983,7.820636902,21.34231842,-1.747466125,22.79716112,1.0,13.0
136.0018763,6.606362,20.21935364,-1.992506561,21.36437134,1.0,13.0
136.0118543,5.767057343,18.94086227,-2.189646606,19.9200845,1.0,13.0
136.0218323,5.339995422,17.68332733,-2.25595871,18.60927098,1.0,13.0
136.0318103,5.122198334,16.65691177,-2.297422485,17.57747922,1.0,13.0
136.0417883,5.064568176,15.92418549,-2.183958435,16.85227607,1.0,13.0
136.0517663,5.130730591,15.32902313,-2.065704346,16.29633336,1.0,13.0
136.0617443,5.289849701,14.69628891,-1.923200684,15.73728434,1.0,13.0
136.0717223,5.476361847,14.18076096,-1.645079041,15.29021927,1.0,13.0
136.0817013,5.569168854,13.72705444,-1.393302612,14.87914506,1.0,13.0
136.0916793,5.62230835,13.23652451,-1.107995911,14.42371613,1.0,13.0
136.1016573,5.548960876,12.67818558,-0.763711853,13.86039726,1.0,13.0
136.1116353,5.368436279,12.0328775,-0.4402345276,13.18347661,1.0,13.0
136.1216133,5.110672302,11.21692429,-0.1258882141,12.32697082,1.0,13.0
136.1315913,4.721481628,10.32433044,0.1818717957,11.35417391,1.0,13.0
136.1415693,4.273313599,9.460776215,0.5468128967,10.39550384,1.0,13.0
136.1515473,3.833528137,8.637937317,0.8434959412,9.487959974,1.0,13.0
136.1615253,3.362607422,7.79159729,1.022523651,8.547612042,1.0,13.0
136.1715033,2.821183319,6.907236328,1.074765015,7.538176759,1.0,13.0
136.1814813,2.306104431,6.070027313,1.144819336,6.593478637,1.0,13.0
136.1914603,1.833387451,5.23611145,1.222058716,5.680809816,1.0,13.0
136.2014383,1.370699615,4.455335083,1.250200195,4.826160862,1.0,13.0
136.2114163,0.9430389404,3.703748016,1.267115021,4.026493796,1.0,13.0
136.2213943,0.5905220032,2.875520325,1.232536926,3.183784014,1.0,13.0
136.2313723,0.2462379456,1.845362549,1.180295563,2.204335201,1.0,13.0
136.2413503,-0.07544311523,0.5740562439,1.073118439,1.219350408,1.0,13.0
136.2513283,-0.4462220764,-0.6418652344,0.9678872681,1.244150668,1.0,13.0
136.2613063,-0.8975335693,-1.517993317,1.016087036,2.035264868,1.0,13.0
136.2712843,-1.299597473,-2.126178589,1.147214355,2.743299065,1.0,13.0
136.2812623,-1.555864563,-2.627935181,1.248254242,3.299226653,1.0,13.0
136.2912403,-1.723366241,-3.093616791,1.301244049,3.772756569,1.0,13.0
136.3012193,-1.735940094,-3.388952637,1.376986542,4.049022094,1.0,13.0
136.3111973,-1.675166473,-3.481460266,1.402134247,4.110076489,1.0,13.0
136.3211753,-1.728006592,-3.265160065,1.476828918,3.978479695,1.0,13.0
136.3311533,-1.71648056,-2.778821411,1.656305695,3.662171829,1.0,13.0
136.3411313,-1.418450317,-2.214345245,1.80315033,3.188522743,1.0,13.0
136.3511093,-0.8514294434,-1.323098602,1.664538574,2.290460799,1.0,13.0
136.3610873,0.01032852173,-0.2200424194,1.367107086,1.384740817,1.0,13.0
136.3710653,1.362466736,0.7126679993,0.9476792908,1.806185849,1.0,13.0
136.3810433,3.266058197,1.750609589,0.7164102173,3.774256705,1.0,13.0
136.3910213,5.518424377,3.887865143,0.3836521912,6.761338032,1.0,13.0
136.4010003,7.884703674,6.963968353,0.2200424194,10.52206377,1.0,13.0
136.4109783,10.10024643,10.85871918,0.1666035461,14.83086366,1.0,13.0
136.4209563,12.42087067,15.51897812,0.523611145,19.8844381,1.0,13.0
136.4309343,14.86603592,20.59731766,1.31172226,25.43558794,1.0,13.0
136.4409123,16.87635544,25.22464508,1.879641266,30.40768231,1.0,13.0
136.4508903,18.38012833,28.12636093,2.388882294,33.68424046,1.0,13.0
136.4608683,18.82455414,29.60453705,1.963317261,35.13754498,1.0,13.0
136.4708463,17.66506531,30.31211563,1.274749146,35.10703451,1.0,13.0
136.4808243,16.3301413,28.4784288,1.450034637,32.8602651,1.0,13.0
136.4908023,14.13884811,26.518255,0.9882449341,30.06828067,1.0,13.0
136.5007803,11.69428162,24.08192139,1.490300903,26.8126119,1.0,13.0
136.5107583,9.716893616,21.28902924,1.821711731,23.47252481,1.0,13.0
136.5207373,8.242310028,18.76108612,2.336491241,20.62457802,1.0,13.0
136.5307153,7.219337311,16.57458298,2.860102386,18.30343732,1.0,13.0
136.5406933,6.586303711,14.46472046,3.022215271,16.17842142,1.0,13.0
136.5506713,6.236630859,12.61516663,2.875520325,14.36337741,1.0,13.0
136.5606493,5.782924347,11.16737732,2.571951599,12.83617798,1.0,13.0
136.5706273,5.175487518,9.894574127,2.069446564,11.35653456,1.0,13.0
136.5806053,4.575684814,8.628057861,1.54688324,9.888029214,1.0,13.0
136.5905833,3.896846466,7.507039032,1.117276611,8.53166774,1.0,13.0
136.6005613,3.21067337,6.559359741,0.7926017761,7.345872398,1.0,13.0
136.6105393,2.541864166,5.818999329,0.6557862854,6.383720097,1.0,13.0
136.6205173,2.007475433,5.244643707,0.5607339478,5.643639587,1.0,13.0
136.6304963,1.68025589,4.715793457,0.5306465149,5.034238126,1.0,13.0
136.6404743,1.421444092,4.136647797,0.6849755859,4.427363759,1.0,13.0
136.6504523,1.138083344,3.580703888,0.8659492493,3.855715515,1.0,13.0
136.6604303,0.8511300659,3.136876831,1.183588715,3.459089604,1.0,13.0
136.6704083,0.5668711853,2.751128998,1.507664795,3.187962804,1.0,13.0
136.6803863,0.3150947571,2.414179688,1.657802582,2.945480889,1.0,13.0
136.6903643,-0.0470022583,2.172133026,1.775158539,2.805629864,1.0,13.0
136.7003423,-0.3249742126,1.935924225,1.938468933,2.758817255,1.0,13.0
136.7103203,-0.650098114,1.743723907,2.026785278,2.751555776,1.0,13.0
136.7202983,-0.9813592529,1.625918884,2.064955902,2.805480543,1.0,13.0
136.7302773,-1.237476654,1.503922577,1.970951385,2.770880898,1.0,13.0
136.7402553,-1.438358917,1.387464752,1.835932159,2.713776282,1.0,13.0
136.7502333,-1.580862579,1.24376358,1.722168732,2.648006699,1.0,13.0
136.7602113,-1.563348999,1.022972717,1.657054138,2.497270848,1.0,13.0
136.7701893,-1.392105103,0.8107141113,1.581760712,2.257693721,1.0,13.0
136.7801673,-1.146166534,0.6641688538,1.494342499,1.996967074,1.0,13.0
136.7901453,-0.8786727905,0.7032376099,1.437460785,1.825623871,1.0,13.0
136.8001238,-0.5843847656,1.036893768,1.40527771,1.841591617,1.0,13.0
136.8101018,-0.2686912537,1.634900208,1.217118988,2.05583859,1.0,13.0
136.8200798,0.2055226135,2.124532013,0.9764195251,2.347183612,1.0,13.0
136.8300578,0.7234455872,2.693648529,0.850531311,2.915907994,1.0,13.0
136.8400368,1.176553345,3.584146729,1.057999878,3.917875609,1.0,13.0
136.8500148,1.741179199,4.527634735,1.450783081,5.063195912,1.0,13.0
136.8599928,2.70173172,5.631888428,1.898951111,6.528670375,1.0,13.0
136.8699708,3.818110199,7.17023941,2.414778442,8.474753897,1.0,13.0
136.8799488,4.888234863,9.18280426,2.904260559,10.80062329,1.0,13.0
136.8899268,6.111042023,11.43517044,3.03987854,13.31723767,1.0,13.0
136.8999048,7.513475647,13.52257965,2.894680481,15.73822264,1.0,13.0
136.9098828,8.784332886,15.30312698,2.345173187,17.80028194,1.0,13.0
136.9198608,9.921218719,16.58910278,1.889221344,19.42158771,1.0,13.0
136.9298388,10.89299789,17.39637405,1.627715149,20.58982006,1.0,13.0
136.9398168,11.37454651,17.71880356,1.293609924,21.09525384,1.0,13.0
136.9497948,11.38248001,17.6093811,0.9157955933,20.98784971,1.0,13.0
136.9597738,10.91380463,17.36478973,0.6221063232,20.51911475,1.0,13.0
136.9697518,10.20203476,16.92530365,0.4572990417,19.76756281,1.0,13.0
136.9797298,9.322314148,16.06444382,0.2739303589,18.575439,1.0,13.0
136.9897078,8.269403687,15.09745468,0.1248403931,17.21428942,1.0,13.0
136.9996858,7.193141785,14.25949722,0.1176553345,15.97148686,1.0,13.0
137.0096638,6.233487396,13.4210907,0.100740509,14.79838469,1.0,13.0
137.0196418,5.444627838,12.59989838,0.02619552612,13.72596436,1.0,13.0
137.0296198,4.822521515,11.81717606,0.01451980591,12.76332929,1.0,13.0
137.0395978,4.288581848,11.17366425,0.02814147949,11.96843761,1.0,13.0
137.0495758,3.841162262,10.75468552,0.033230896,11.42010912,1.0,13.0
137.0595538,3.692072296,10.47850983,-0.004640350342,11.10993193,1.0,13.0
137.0695328,3.677253113,10.26176056,-0.1371148682,10.90159258,1.0,13.0
137.0795108,3.757486267,10.22373962,-0.2448907471,10.8951148,1.0,13.0
137.0894888,3.859424286,10.54287598,-0.2257305908,11.22935189,1.0,13.0
137.0994668,3.999682617,11.06424179,-0.1336720276,11.76574586,1.0,13.0
137.1094448,4.215384064,11.64952469,-0.003143463135,12.38874078,1.0,13.0
137.1194228,4.67328186,12.24932739,0.01871109009,13.11052764,1.0,13.0
137.1294008,5.343288574,13.0335466,-0.1731898499,14.08737252,1.0,13.0
137.1393788,6.310726776,14.08346329,-0.269589386,15.4350863,1.0,13.0
137.1493568,7.468868408,15.29115189,-0.2650987244,17.01980019,1.0,13.0
137.1593348,8.51938385,16.3181662,-0.3845503235,18.41223311,1.0,13.0
137.1693128,9.450148315,16.8369873,-0.6370751953,19.31826363,1.0,13.0
137.1792918,10.12120285,17.06181976,-0.9589059448,19.86111632,1.0,13.0
137.1892698,10.02375549,16.93159058,-1.121767273,19.70819107,1.0,13.0
137.1992478,9.139693909,16.06249786,-1.064586182,18.51137991,1.0,13.0
137.2092258,7.901768188,14.35245392,-0.8469387817,16.40573617,1.0,13.0
137.2192038,6.424190826,12.17508179,-0.4225712585,13.77248746,1.0,13.0
137.2291818,5.089566193,9.920769653,0.4977149963,11.16123088,1.0,13.0
137.2391598,3.655099182,7.807314606,1.448238373,8.74135606,1.0,13.0
137.2491378,2.545157318,5.90536972,2.388433228,6.859725256,1.0,13.0
137.2591158,1.622026978,4.231101379,3.143163757,5.514768246,1.0,13.0
137.2690938,0.8869056702,2.597398682,3.390449524,4.362135894,1.0,13.0
137.2790718,0.4269122314,1.055904236,3.144361267,3.344278037,1.0,13.0
137.2890508,0.006885681152,-0.2659968567,2.751578064,2.764413786,1.0,13.0
137.2990288,-0.5002597046,-1.343456268,2.321971436,2.728861643,1.0,13.0
137.3090068,-0.9870474243,-2.251168671,1.936972046,3.129518127,1.0,13.0
137.3189848,-1.460662537,-3.190166016,1.731898499,3.912820806,1.0,13.0
137.3289628,-1.90254364,-4.119433594,1.661095734,4.832043509,1.0,13.0
137.3389408,-2.411335602,-4.880900116,1.755399628,5.720065837,1.0,13.0
137.3489188,-2.930905151,-5.269791412,1.754651184,6.280104085,1.0,13.0
137.3588968,-3.343297577,-5.278623047,1.613794098,6.453358145,1.0,13.0
137.3688748,-3.599115601,-5.138215027,1.808688812,6.528877544,1.0,13.0
137.3788528,-3.692371674,-4.531077576,1.679507446,6.081530879,1.0,13.0
137.3888308,-3.488495636,-3.673211517,1.362466736,5.245798343,1.0,13.0
137.3988098,-2.937940521,-2.951562195,0.8400531006,4.248400065,1.0,13.0
137.4087878,-2.099533997,-2.148781586,0.222437439,3.012438169,1.0,13.0
137.4187658,-1.194515991,-0.9789642334,-0.3769161987,1.589750057,1.0,13.0
137.4287438,-0.03188369751,0.3583547974,-0.8170010376,0.8927067976,1.0,13.0
137.4387218,0.9074130249,1.671424255,-1.202299805,2.25001828,1.0,13.0
137.4486998,1.837429047,3.415297852,-1.386117554,4.118461702,1.0,13.0
137.4586778,2.632575531,5.660029907,-1.266815643,6.369553701,1.0,13.0
137.4686558,3.278033295,8.187224579,-0.8533753967,8.860270772,1.0,13.0
137.4786338,3.859124908,11.10914841,0.0722996521,11.76058037,1.0,13.0
137.4886118,4.588258667,14.10142593,1.258433075,14.88240521,1.0,13.0
137.4985898,5.630990295,16.45647858,2.236948242,17.53646704,1.0,13.0
137.5085688,7.130422211,17.64291138,2.438728638,19.18495869,1.0,13.0
137.5185468,8.327183533,17.61087799,1.851200409,19.56813614,1.0,13.0
137.5285248,8.99329834,17.31958374,1.286574554,19.55767548,1.0,13.0
137.5385028,9.053922272,17.32901413,0.9734257507,19.57589837,1.0,13.0
137.5484808,8.618328094,17.58034149,0.9910890198,19.60424045,1.0,13.0
137.5584588,7.894732819,17.98644699,0.9792636108,19.66718177,1.0,13.0
137.5684368,6.708599396,18.39569595,0.7375163269,19.59466422,1.0,13.0
137.5784148,5.725294189,18.6007695,0.7234455872,19.47539456,1.0,13.0
137.5883928,4.9647258,18.74207565,0.3128494263,19.3910231,1.0,13.0
137.5983708,4.501139832,18.63549728,-0.2908451843,19.17359147,1.0,13.0
137.6083488,4.349954224,18.59687759,-1.147214355,19.13327099,1.0,13.0
137.6183268,4.347708893,18.42458588,-2.095941467,19.04628331,1.0,13.0
137.6283058,4.319417725,18.1627803,-3.122806091,18.92870507,1.0,13.0
137.6382838,4.278552704,18.13209412,-4.072730713,19.07002847,1.0,13.0
137.6482618,4.371060333,18.34016144,-4.857398987,19.46951502,1.0,13.0
137.6582398,4.5984375,18.7428241,-5.580395508,20.08929806,1.0,13.0
137.6682178,4.7364505,18.78668289,-6.280040588,20.36694202,1.0,13.0
137.6781958,4.901856537,17.85247559,-6.840175781,19.73644058,1.0,13.0
137.6881738,4.810546417,16.82725754,-7.389832764,18.99756777,1.0,13.0
137.6981518,4.511618042,15.97942062,-7.53652771,18.23446821,1.0,13.0
137.7081298,4.176464996,14.95764542,-7.215445404,17.12415454,1.0,13.0
137.7181078,3.679648132,13.70624771,-6.575376434,15.64086353,1.0,13.0
137.7280858,2.9767099,11.97883987,-5.843697968,13.65658129,1.0,13.0
137.7380648,2.250420227,10.31310379,-4.987777863,11.67486313,1.0,13.0
137.7480428,1.626218262,8.822802887,-4.051774292,9.843947965,1.0,13.0
137.7580208,0.9481283569,7.387138367,-3.082689514,8.060504654,1.0,13.0
137.7679988,0.2589614868,6.084547119,-2.072889404,6.433167585,1.0,13.0
137.7779768,-0.2842588806,4.887785797,-1.135838013,5.026070145,1.0,13.0
137.7879548,-0.6855743408,3.773353271,-0.2942880249,3.846402544,1.0,13.0
137.7979288,-0.9246272278,2.569107513,0.4929249573,2.774567343,1.0,13.0
137.8079068,-1.066681824,1.318458252,1.338965607,2.160780223,1.0,13.0
