Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
81.39740396,-0.4038601685,3.034190369,8.757688293,9.277204238,0.0,52.0
81.40744096,-0.3224295044,3.202590179,8.685238953,9.262500759,0.0,52.0
81.41747896,-0.2637515259,3.322939911,8.59422821,9.218039545,0.0,52.0
81.42751596,-0.214354248,3.382965088,8.522826691,9.172184872,0.0,52.0
81.43755296,-0.1568737793,3.430117035,8.524323578,9.189907764,0.0,52.0
81.44758996,-0.1826202393,3.472179565,8.525670776,9.207412409,0.0,52.0
81.45762696,-0.2785707092,3.389401703,8.55336319,9.204654659,0.0,52.0
81.46766496,-0.4105961609,3.145708466,8.652157745,9.215416681,0.0,52.0
81.47770196,-0.6414161682,2.881807251,8.882378998,9.360175447,0.0,52.0
81.48773896,-0.9377998352,2.655777283,9.142987061,9.566965762,0.0,52.0
81.49777596,-1.21921463,2.450404358,9.406588898,9.796677014,0.0,52.0
81.50781396,-1.497485962,2.262095947,9.53966217,9.917897792,0.0,52.0
81.51785096,-1.773661652,2.044298859,9.609267426,9.983138481,0.0,52.0
81.52788796,-1.988464966,1.91421936,9.66719696,10.05350316,0.0,52.0
81.53792496,-2.165696411,1.809886322,9.670490112,10.07394205,0.0,52.0
81.54796296,-2.277064819,1.743574219,9.562714233,9.983515351,0.0,52.0
81.55799996,-2.329755249,1.754651184,9.319470062,9.765197517,0.0,52.0
81.56803696,-2.330952759,1.917961578,9.111253052,9.598273259,0.0,52.0
81.57807396,-2.22901474,2.208956451,8.962163086,9.495702317,0.0,52.0
81.58811196,-2.035317535,2.428849182,8.878187714,9.426772666,0.0,52.0
81.59814896,-1.769919434,2.514022064,8.858578491,9.376957642,0.0,52.0
81.60818596,-1.645977173,2.680026855,8.891959076,9.431793096,0.0,52.0
81.61822296,-1.591191101,2.813848572,9.102870483,9.659807656,0.0,52.0
81.62826096,-1.451531525,2.798580322,9.383686523,9.899119575,0.0,52.0
81.63829796,-1.332079926,2.685415649,9.660760345,10.1151463,0.0,52.0
81.64833496,-1.256187744,2.514620819,9.815388794,10.20995508,0.0,52.0
81.65837196,-1.28477829,2.403252411,9.816286926,10.18752995,0.0,52.0
81.66840996,-1.404229889,2.328108673,9.80176712,10.17185284,0.0,52.0
81.67844696,-1.483564911,2.28874054,9.736652527,10.11146382,0.0,52.0
81.68848396,-1.683099976,2.265089722,9.668095093,10.07152023,0.0,52.0
81.69852096,-1.848955078,2.249073029,9.598789215,10.030639,0.0,52.0
81.70855896,-1.969753876,2.220482483,9.580976257,10.03023324,0.0,52.0
81.71859596,-1.988464966,2.20326828,9.597891083,10.04628774,0.0,52.0
81.72863296,-1.91781189,2.271077271,9.632319489,10.08054429,0.0,52.0
81.73866996,-1.828447723,2.396815796,9.68246521,10.14091118,0.0,52.0
81.74870796,-1.652413788,2.579735413,9.683063965,10.15614267,0.0,52.0
81.75874496,-1.446741486,2.786904602,9.592651978,10.09350634,0.0,52.0
81.76878196,-1.279988251,3.00709671,9.488618317,10.03568025,0.0,52.0
81.77881896,-1.073268127,3.21890625,9.423653412,10.01591262,0.0,52.0
81.78885696,-0.8801696777,3.415896606,9.414971466,10.05409051,0.0,52.0
81.79889396,-0.7110214233,3.561394043,9.424252167,10.09978257,0.0,52.0
81.80893096,-0.5224136353,3.616479492,9.49176178,10.17081027,0.0,52.0
81.81896796,-0.4243675232,3.631747742,9.568103027,10.24296222,0.0,52.0
81.82900496,-0.3986210632,3.606899414,9.647438049,10.30736062,0.0,52.0
81.83904296,-0.3722758484,3.563489685,9.71868988,10.35808771,0.0,52.0
81.84907996,-0.3188369751,3.479214935,9.727970581,10.3363439,0.0,52.0
81.85911696,-0.2868035889,3.444636841,9.727222137,10.32311144,0.0,52.0
81.86915396,-0.2951861572,3.463198242,9.695188751,10.29939619,0.0,52.0
81.87919196,-0.374072113,3.504063263,9.714797974,10.33419997,0.0,52.0
81.88922896,-0.4619393921,3.534599762,9.823322296,10.45009303,0.0,52.0
81.89926596,-0.5156776428,3.531905365,10.01133133,10.62859511,0.0,52.0
81.90930296,-0.5415737915,3.470083923,10.27508286,10.85873438,0.0,52.0
81.91934096,-0.5224136353,3.313060455,10.51922516,11.04098653,0.0,52.0
81.92937796,-0.494122467,3.065175934,10.68448151,11.12643724,0.0,52.0
81.93941496,-0.4653822327,2.733166351,10.7389682,11.09108728,0.0,52.0
81.94945196,-0.5376818848,2.366129608,10.74136322,11.01201866,0.0,52.0
81.95948996,-0.6379733276,1.914069672,10.64840652,10.83786114,0.0,52.0
81.96952696,-0.796942749,1.498982849,10.45066772,10.58765901,0.0,52.0
81.97956396,-1.046473846,1.094972992,10.12629227,10.23893883,0.0,52.0
81.98960096,-1.28477829,0.7767347717,9.749825134,9.864738329,0.0,52.0
81.99963896,-1.573228455,0.526305542,9.347162476,9.493233993,0.0,52.0
82.00967596,-1.856439514,0.4129911804,9.000483398,9.199219032,0.0,52.0
82.01971296,-2.062111816,0.4408332825,8.80603775,9.054995306,0.0,52.0
82.02974996,-2.132615204,0.5138813782,8.806337128,9.075444633,0.0,52.0
82.03978796,-1.931134186,0.4803511047,9.101822662,9.316823075,0.0,52.0
82.04982496,-1.569785614,0.3975732422,9.708361359,9.842488081,0.0,52.0
82.05986196,-1.056502991,0.4555027771,10.40156982,10.46500531,0.0,52.0
82.06989896,-0.5339396667,0.452359314,11.20824234,11.23006754,0.0,52.0
82.07993696,0.03577560425,0.3989204407,11.88363785,11.89038544,0.0,52.0
82.08997396,0.3903881836,0.2754272461,12.37461685,12.38383645,0.0,52.0
82.10001096,0.7134164429,0.03682342529,12.57714569,12.59741691,0.0,52.0
82.11004796,0.8030799866,-0.1028361511,12.55454269,12.5806222,0.0,52.0
82.12008596,0.7168592834,-0.2278262329,12.32611771,12.34904732,0.0,52.0
82.13012296,0.5489085388,-0.3246748352,11.91971283,11.93676121,0.0,52.0
82.14015996,0.3402424622,-0.3399430847,11.39999359,11.41013497,0.0,52.0
82.15019625,0.113613739,-0.2266287231,10.76755875,10.7705427,0.0,52.0
82.16023325,-0.03353027344,0.0137713623,10.10219238,10.10225741,0.0,52.0
82.17027125,-0.04041595459,0.3116519165,9.552685089,9.557852938,0.0,52.0
82.18030825,0.1026864624,0.5074447632,9.190438385,9.205009636,0.0,52.0
82.19034525,0.2507286072,0.6598278809,8.976682892,9.004391895,0.0,52.0
82.20038225,0.3405418396,0.8256829834,8.89495285,8.939681613,0.0,52.0
82.21042025,0.3592529297,0.9424401855,8.841064911,8.898409124,0.0,52.0
82.22045725,0.3577560425,1.004860382,8.685837708,8.751086244,0.0,52.0
82.23049425,0.2350112915,1.030606842,8.435558167,8.501530589,0.0,52.0
82.24053125,0.1014889526,1.039139099,8.089028778,8.156132456,0.0,52.0
82.25056925,0.001197509766,1.084345093,7.688461761,7.764550854,0.0,52.0
82.26060625,-0.2308200073,1.183588715,7.360194397,7.458325662,0.0,52.0
82.27064325,-0.4412823486,1.298549652,7.103029175,7.234223163,0.0,52.0
82.28068025,-0.6403683472,1.481618958,6.871011658,7.058049841,0.0,52.0
82.29071825,-0.9138496399,1.706750793,6.790778503,7.061359084,0.0,52.0
82.30075525,-1.156495056,1.989662476,6.807244263,7.185736708,0.0,52.0
82.31079225,-1.353635101,2.279759216,6.935677185,7.425176637,0.0,52.0
82.32082925,-1.464255066,2.547103271,7.168592834,7.747289926,0.0,52.0
82.33086725,-1.503323822,2.789000244,7.449558563,8.095333697,0.0,52.0
82.34090425,-1.437460785,2.998414764,7.766748962,8.448619654,0.0,52.0
82.35094125,-1.34091156,3.170257416,8.041278076,8.747041156,0.0,52.0
82.36097825,-1.271605682,3.305426331,8.202492828,8.934411723,0.0,52.0
82.37101625,-1.217867432,3.420387268,8.346194,9.101714368,0.0,52.0
82.38105325,-1.087937622,3.517385559,8.553662567,9.312397798,0.0,52.0
82.39109025,-0.9219328308,3.579356689,8.833730164,9.575831194,0.0,52.0
82.40112725,-0.7990383911,3.552113342,9.147178345,9.845143128,0.0,52.0
82.41116525,-0.7122189331,3.446732483,9.514215088,10.14433385,0.0,52.0
82.42120225,-0.6713539124,3.30078598,9.930349731,10.4860741,0.0,52.0
82.43123925,-0.7499404907,3.080294495,10.32163605,10.79753655,0.0,52.0
82.44127625,-0.9259744263,2.838397522,10.64556244,11.05630719,0.0,52.0
82.45131425,-1.108894043,2.541864166,10.97083603,11.31591634,0.0,52.0
82.46135125,-1.290017395,2.196083221,11.23937759,11.52434532,0.0,52.0
82.47138825,-1.435065765,1.764231262,11.29985184,11.52642951,0.0,52.0
82.48142525,-1.65450943,1.361568604,11.14073273,11.3449194,0.0,52.0
82.49146325,-1.913620605,1.027014313,10.84988754,11.06511464,0.0,52.0
82.50150025,-2.204765167,0.8205935669,10.51368668,10.77367026,0.0,52.0
82.51153725,-2.496508484,0.7268884277,10.17149826,10.49858554,0.0,52.0
82.52157425,-2.753973083,0.6900650024,9.866881714,10.26722515,0.0,52.0
82.53161225,-2.913840637,0.6963519287,9.611363068,10.06745615,0.0,52.0
82.54164925,-2.955154724,0.7430548096,9.4437117,9.923142676,0.0,52.0
82.55168625,-2.936743011,0.9208850098,9.37126236,9.863723786,0.0,52.0
82.56172325,-2.917582855,1.181642761,9.342522125,9.858564246,0.0,52.0
82.57176025,-2.832409973,1.430275726,9.289831696,9.816781949,0.0,52.0
82.58179825,-2.665656738,1.574126587,9.246871033,9.751319103,0.0,52.0
82.59183525,-2.410138092,1.696272583,9.21214325,9.672108847,0.0,52.0
82.60187225,-2.264041901,1.871558075,9.31617691,9.768304233,0.0,52.0
82.61190925,-2.120640106,2.015708313,9.55029007,9.988405022,0.0,52.0
82.62194725,-1.894759827,2.187401276,9.89427475,10.30880749,0.0,52.0
82.63198425,-1.734592896,2.288890228,10.23107437,10.62650995,0.0,52.0
82.64202125,-1.533411255,2.28170517,10.44932053,10.80489833,0.0,52.0
82.65205825,-1.417701874,2.209405518,10.54991135,10.87161353,0.0,52.0
82.66209625,-1.446292419,2.163600769,10.54093002,10.8574461,0.0,52.0
82.67213325,-1.501826935,2.175725555,10.52850586,10.85535359,0.0,52.0
82.68217025,-1.63699585,2.211650848,10.55065979,10.90355799,0.0,52.0
82.69220725,-1.734742584,2.206711121,10.48374893,10.85301329,0.0,52.0
82.70224525,-1.73638916,2.137554932,10.35307068,10.7130883,0.0,52.0
82.71228225,-1.742676086,2.06166275,10.13706985,10.4903555,0.0,52.0
82.72231925,-1.723216553,2.026785278,9.890831909,10.24235762,0.0,52.0
82.73235625,-1.656305695,2.090402985,9.651329956,10.01305663,0.0,52.0
82.74239425,-1.536704407,2.193987579,9.496102753,9.866661513,0.0,52.0
82.75243125,-1.346599731,2.331252136,9.408385162,9.785999117,0.0,52.0
82.76246825,-1.132544861,2.485581207,9.381291504,9.770844492,0.0,52.0
82.77250525,-1.025816803,2.66071701,9.448052673,9.86901284,0.0,52.0
82.78254325,-1.003064117,2.833158417,9.498497772,9.962649455,0.0,52.0
82.79258025,-1.085542603,2.9568013,9.50583252,10.01408651,0.0,52.0
82.80261725,-1.132993927,3.009791107,9.416019287,9.950072209,0.0,52.0
82.81265425,-1.081351318,2.961890717,9.273665314,9.795049037,0.0,52.0
82.82269225,-0.9409432983,2.844235382,9.172475739,9.649319166,0.0,52.0
82.83272925,-0.7307803345,2.693349152,9.294472046,9.704400041,0.0,52.0
82.84276625,-0.5999523926,2.454745331,9.696086884,10.01997098,0.0,52.0
82.85280325,-0.4915777588,2.098336487,10.44228516,10.66236296,0.0,52.0
82.86284025,-0.5706134033,1.721120911,11.13893646,11.28555547,0.0,52.0
82.87287825,-0.9024732971,1.282532959,11.69143753,11.796146,0.0,52.0
82.88291525,-1.293160858,0.6620732117,12.06131836,12.14849812,0.0,52.0
82.89295225,-1.595532074,-0.03547622681,12.10757217,12.21230057,0.0,52.0
82.90298925,-1.982477417,-0.7351213074,11.85085602,12.03799852,0.0,52.0
82.91302725,-2.366878052,-1.283131714,11.43112885,11.74390248,0.0,52.0
82.92306425,-2.861299896,-1.596579895,10.81785416,11.30318862,0.0,52.0
82.93310125,-3.256927185,-1.759141846,10.05264542,10.71250832,0.0,52.0
82.94313825,-3.511697388,-1.757345581,9.299561462,10.09465826,0.0,52.0
82.95317625,-3.592828674,-1.559906158,8.661288757,9.505769198,0.0,52.0
82.96321325,-3.617976379,-1.255289612,8.17884201,9.03100004,0.0,52.0
82.97325025,-3.449726257,-0.9708810425,7.833809509,8.614626671,0.0,52.0
82.98328725,-3.125799866,-0.6095324707,7.535180511,8.180531766,0.0,52.0
82.99332525,-2.834355927,-0.2101629639,7.354506226,7.884573788,0.0,52.0
83.00336225,-2.490670624,0.1595681763,7.298672333,7.713593195,0.0,52.0
83.01339925,-2.001188507,0.4900808716,7.464677124,7.743793597,0.0,52.0
83.02343625,-1.446741486,0.8044271851,7.876321106,8.048391031,0.0,52.0
83.03347425,-0.929866333,1.073118439,8.486751709,8.604719005,0.0,52.0
83.04351125,-0.4707710266,1.251547394,9.222172394,9.31860826,0.0,52.0
83.05354825,-0.1170565796,1.310824127,9.958491211,10.04507388,0.0,52.0
83.06358525,0.01796264648,1.22625,10.50725006,10.57857814,0.0,52.0
83.07362325,-0.0896635437,1.088985443,10.91260712,10.96717479,0.0,52.0
83.08366025,-0.457149353,0.9033714294,11.15794693,11.20378709,0.0,52.0
83.09369725,-0.9047186279,0.6780899048,11.14327744,11.20048899,0.0,52.0
83.10373425,-1.388662262,0.3707789612,10.94209579,11.03609171,0.0,52.0
83.11377125,-1.765578461,-0.01766326904,10.61233154,10.75821361,0.0,52.0
83.12380925,-2.10731781,-0.2856060791,10.21775208,10.43670526,0.0,52.0
83.13384625,-2.437531128,-0.4816983032,9.82751358,10.13674575,0.0,52.0
83.14388325,-2.698438568,-0.5936654663,9.577683105,9.968250752,0.0,52.0
83.15392121,-2.879412231,-0.5974076843,9.456435242,9.903134767,0.0,52.0
83.16395921,-2.927462311,-0.520916748,9.446555786,9.903474444,0.0,52.0
83.17399621,-2.773432617,-0.4056564331,9.495054932,9.900128978,0.0,52.0
83.18403321,-2.572250977,-0.2737806702,9.494755554,9.840823846,0.0,52.0
83.19407021,-2.332749023,-0.1359173584,9.443262634,9.728072816,0.0,52.0
83.20410821,-2.057321777,0.01137634277,9.474248199,9.695054474,0.0,52.0
83.21414521,-1.816622314,0.1718426514,9.564660187,9.737164424,0.0,52.0
83.22418221,-1.615290985,0.3652404785,9.58771225,9.729686108,0.0,52.0
83.23421921,-1.453776855,0.5090913391,9.589059448,9.711987553,0.0,52.0
83.24425721,-1.248254242,0.6084846497,9.555379486,9.655758352,0.0,52.0
83.25429421,-1.150657196,0.6547384644,9.476194153,9.568226067,0.0,52.0
83.26433121,-1.068029022,0.70907547,9.414073334,9.500960517,0.0,52.0
83.27436821,-1.008752289,0.7767347717,9.401349792,9.487163749,0.0,52.0
83.28440621,-1.000070343,0.7951464844,9.418563995,9.504827529,0.0,52.0
83.29444321,-1.046773224,0.7598199463,9.504934387,9.59254076,0.0,52.0
83.30448021,-1.085991669,0.6569837952,9.672136688,9.755061954,0.0,52.0
83.31451721,-1.183289337,0.5020559692,9.860744476,9.944169924,0.0,52.0
83.32455521,-1.268162842,0.3227288818,10.08587631,10.17041257,0.0,52.0
83.33459221,-1.382525024,0.08876541138,10.26670029,10.35974853,0.0,52.0
83.34462921,-1.4929953,-0.1172062683,10.42072998,10.52779111,0.0,52.0
83.35466621,-1.555116119,-0.2850073242,10.48898804,10.60747309,0.0,52.0
83.36470321,-1.579814758,-0.4632865906,10.48868866,10.61711067,0.0,52.0
83.37474121,-1.641336823,-0.6330335999,10.46054718,10.60743915,0.0,52.0
83.38477821,-1.672621765,-0.8104147339,10.3873494,10.55232027,0.0,52.0
83.39481521,-1.728455658,-1.003513184,10.37746994,10.56818244,0.0,52.0
83.40485221,-1.677411804,-1.170565796,10.43345352,10.6320688,0.0,52.0
83.41489021,-1.537901917,-1.323697357,10.45426025,10.64936028,0.0,52.0
83.42492721,-1.379082184,-1.485061798,10.46668442,10.6610862,0.0,52.0
83.43496421,-1.201551361,-1.522633667,10.45351181,10.6319353,0.0,52.0
83.44500121,-1.044078827,-1.5129039,10.36594391,10.52766697,0.0,52.0
83.45503921,-0.8232879639,-1.440454559,10.2346669,10.36827464,0.0,52.0
83.46507621,-0.6110293579,-1.279988251,10.08228378,10.18156044,0.0,52.0
83.47511321,-0.4553530884,-1.089883575,9.896370392,9.966611238,0.0,52.0
83.48515021,-0.3347039795,-0.9074130249,9.708660736,9.756716581,0.0,52.0
83.49518821,-0.2903961182,-0.7253915405,9.55373291,9.585631712,0.0,52.0
83.50522521,-0.288899231,-0.6246510315,9.394314423,9.419490175,0.0,52.0
83.51526221,-0.3216810608,-0.5649252319,9.299411774,9.322106981,0.0,52.0
83.52529921,-0.3826043701,-0.5050497437,9.240284729,9.261982683,0.0,52.0
83.53533721,-0.3977229309,-0.5237608337,9.254954224,9.278291148,0.0,52.0
83.54537421,-0.420176239,-0.5795947266,9.417366486,9.444536497,0.0,52.0
83.55541121,-0.4475692749,-0.655486908,9.569150848,9.602011732,0.0,52.0
83.56544821,-0.5046006775,-0.752485199,9.635762329,9.678262834,0.0,52.0
83.57548621,-0.602946167,-0.8053253174,9.573791199,9.626503564,0.0,52.0
83.58552321,-0.69620224,-0.8171507263,9.439819794,9.500664745,0.0,52.0
83.59556021,-0.7882608032,-0.7340734863,9.298962708,9.361139162,0.0,52.0
83.60559721,-0.8150550842,-0.6189628601,9.233548737,9.290094299,0.0,52.0
83.61563421,-0.7982899475,-0.5215155029,9.183103638,9.232477332,0.0,52.0
83.62567221,-0.822689209,-0.4457730103,9.190139008,9.237650464,0.0,52.0
83.63570921,-0.8394543457,-0.4085005188,9.306746521,9.353453217,0.0,52.0
83.64574621,-0.8114625549,-0.4007167053,9.514963531,9.557906484,0.0,52.0
83.65578321,-0.8235873413,-0.4095483398,9.675280151,9.718902817,0.0,52.0
83.66582121,-0.8656498718,-0.4237687683,9.7609021,9.808370888,0.0,52.0
83.67585821,-0.8792715454,-0.4123924255,9.803413696,9.851401223,0.0,52.0
83.68589521,-0.9681866455,-0.374072113,9.791737976,9.846595753,0.0,52.0
83.69593221,-1.062789917,-0.3270698547,9.679022369,9.742688085,0.0,52.0
83.70597021,-1.145118713,-0.1889071655,9.500593414,9.571220299,0.0,52.0
83.71600721,-1.298699341,0.1046324158,9.238787842,9.330207324,0.0,52.0
83.72604421,-1.441352692,0.4596940613,8.991801453,9.118185652,0.0,52.0
83.73608121,-1.498084717,0.8192463684,8.827742615,8.991354854,0.0,52.0
83.74611921,-1.462309113,1.134041748,8.80603775,8.998372046,0.0,52.0
83.75615621,-1.434916077,1.433568878,8.910520477,9.138461525,0.0,52.0
83.76619321,-1.38072876,1.702110443,9.206006012,9.463304843,0.0,52.0
83.77623021,-1.305435333,1.899699554,9.567204895,9.840956727,0.0,52.0
83.78626821,-1.275198212,2.013912048,9.887089691,10.17037437,0.0,52.0
83.79630521,-1.284478912,2.068847809,10.1006955,10.39009465,0.0,52.0
83.80634221,-1.352138214,2.107916565,10.18437149,10.48775537,0.0,52.0
83.81637921,-1.474134521,2.114951935,10.15278717,10.47497884,0.0,52.0
83.82641721,-1.608105927,2.083666992,9.963730316,10.30551283,0.0,52.0
83.83645421,-1.742975464,2.07812851,9.669442291,10.04264386,0.0,52.0
83.84649121,-1.915117493,2.15177536,9.306596832,9.742204925,0.0,52.0
83.85652821,-2.089654541,2.252216492,8.912466431,9.427151908,0.0,52.0
83.86656621,-2.229613495,2.359094238,8.582851868,9.176156502,0.0,52.0
83.87660321,-2.336790619,2.450703735,8.341853027,9.002946802,0.0,52.0
83.88664021,-2.37181778,2.476450195,8.24560318,8.930190197,0.0,52.0
83.89667721,-2.35415451,2.572101288,8.23976532,8.947149324,0.0,52.0
83.90671421,-2.428699493,2.67718277,8.350235596,9.099028702,0.0,52.0
83.91675221,-2.364333344,2.693648529,8.409662018,9.141566048,0.0,52.0
83.92678921,-2.348765717,2.710114288,8.51938385,9.243447465,0.0,52.0
83.93682621,-2.393822021,2.729723511,8.677604828,9.406519009,0.0,52.0
83.94686321,-2.50519043,2.775228882,8.832832031,9.591496032,0.0,52.0
83.95690121,-2.449356537,2.670446777,9.036708069,9.736155615,0.0,52.0
83.96693821,-2.429447937,2.55548584,9.246721344,9.896190215,0.0,52.0
83.97697521,-2.438728638,2.462529144,9.525441742,10.13634488,0.0,52.0
83.98701221,-2.441572723,2.377805328,9.827064514,10.40127072,0.0,52.0
83.99705021,-2.420765991,2.273921356,10.08422974,10.61708603,0.0,52.0
84.00708721,-2.411335602,2.145189056,10.38136185,10.87147871,0.0,52.0
84.01712421,-2.419418793,2.023192749,10.81965042,11.26994816,0.0,52.0
84.02716121,-2.370320892,1.848056946,11.2366832,11.63171461,0.0,52.0
84.03719921,-2.283052368,1.628463593,11.57138718,11.90635221,0.0,52.0
84.04723621,-2.244582367,1.415157166,11.83049835,12.12441797,0.0,52.0
84.05727321,-2.245630188,1.238973541,12.01641174,12.28706888,0.0,52.0
84.06731021,-2.192490692,1.062191162,12.02120178,12.26558428,0.0,52.0
84.07734721,-2.100432129,0.8918453979,11.8471138,12.06487914,0.0,52.0
84.08738521,-2.039808197,0.7174580383,11.57303375,11.77330343,0.0,52.0
84.09742221,-1.982926483,0.6301895142,11.21767273,11.40900161,0.0,52.0
84.10745921,-1.916464691,0.5941145325,10.80153809,10.98631121,0.0,52.0
84.11749621,-1.800904999,0.6586303711,10.30621811,10.48309041,0.0,52.0
84.12753421,-1.721869354,0.8170010376,9.846673737,10.02942214,0.0,52.0
84.13757121,-1.598974915,1.012644196,9.502988434,9.68963148,0.0,52.0
84.14760821,-1.413061523,1.190923462,9.234746246,9.417833073,0.0,52.0
84.15764483,-1.194515991,1.297352142,9.051227875,9.221427063,0.0,52.0
84.16768283,-1.102756805,1.409019928,8.923543396,9.101155777,0.0,52.0
84.17771983,-1.08000412,1.54448822,8.84001709,9.038681038,0.0,52.0
84.18775683,-1.04961731,1.691183167,8.841064911,9.06235211,0.0,52.0
84.19779383,-1.038390656,1.781894531,8.914113007,9.149579989,0.0,52.0
84.20783183,-1.012644196,1.778451691,9.032516785,9.261463067,0.0,52.0
84.21786883,-1.009650421,1.694925385,9.127569122,9.338344827,0.0,52.0
84.22790583,-1.028960266,1.574425964,9.176816711,9.367579266,0.0,52.0
84.23794283,-1.041534119,1.418300629,9.175469513,9.342676853,0.0,52.0
84.24798083,-1.078507233,1.24151825,9.089997253,9.23756437,0.0,52.0
84.25801783,-1.117875366,1.123413849,8.969647522,9.108582803,0.0,52.0
84.26805483,-1.216370544,1.08120163,8.917406158,9.064694527,0.0,52.0
84.27809183,-1.331032104,1.152752838,8.850794678,9.024248002,0.0,52.0
84.28812883,-1.471589813,1.285526733,8.843908997,9.057200555,0.0,52.0
