Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
171.5239787,15.66432587,2.304906921,0.2300715637,15.83466557,1.0,33.0
171.5339187,14.05517212,2.782563629,0.07439529419,14.32815614,1.0,33.0
171.5438597,12.2186412,2.962938538,-0.48559021,12.58213001,1.0,33.0
171.5537997,10.32657578,3.005300446,-1.119521942,10.81310905,1.0,33.0
171.5637407,8.36146225,2.869383087,-1.586101685,8.981265435,1.0,33.0
171.5736807,6.30443985,2.554438019,-1.960772552,7.079247447,1.0,33.0
171.5836217,4.471501465,2.250569916,-2.092798004,5.425789692,1.0,33.0
171.5935617,2.950065308,2.039957886,-2.048639832,4.130525227,1.0,33.0
171.6035027,1.606758728,1.906734924,-1.988764343,3.189434949,1.0,33.0
171.6134427,0.4819976807,1.792821808,-1.937271423,2.68319816,1.0,33.0
171.6233837,-0.3695814514,1.662293243,-1.817819824,2.490838853,1.0,33.0
171.6333237,-1.086440735,1.507814484,-1.721420288,2.533208597,1.0,33.0
171.6432647,-1.450034637,1.396895142,-1.77740387,2.685717968,1.0,33.0
171.6532047,-1.510209503,1.360520782,-1.714833984,2.659399394,1.0,33.0
171.6631457,-2.005828857,1.243613892,-1.36546051,2.726610959,1.0,33.0
171.6730857,-2.947370911,0.9746232605,-0.8336164856,3.214312093,1.0,33.0
171.6830267,-3.446433105,0.7746391296,-0.3279679871,3.547609044,1.0,33.0
171.6929667,-3.309617615,0.7984396362,0.0940045166,3.405864275,1.0,33.0
171.7029077,-2.961890717,0.8732839966,0.3272195435,3.105236575,1.0,33.0
171.7128477,-2.568209381,0.8149053955,0.3210823059,2.713459798,1.0,33.0
171.7227887,-2.386038208,0.4977149963,0.09654922485,2.43930734,1.0,33.0
171.7327287,-2.569107513,0.03502716064,-0.1519340515,2.573834547,1.0,33.0
171.7426697,-2.930306396,-0.286204834,-0.2089654541,2.951656373,1.0,33.0
171.7526097,-3.186723175,-0.4222718811,-0.03293151855,3.214747676,1.0,33.0
171.7625507,-2.994672546,-0.4537065125,0.1496887207,3.032543482,1.0,33.0
171.7724917,-2.596650238,-0.4966671753,-0.01601669312,2.643771411,1.0,33.0
171.7824331,-2.155667267,-0.8026309204,-0.4408332825,2.342104127,1.0,33.0
171.7923741,-1.297950897,-1.202299805,-0.9723779297,2.018841299,1.0,33.0
171.8023141,0.6170169067,-1.329984283,-1.56559433,2.14491344,1.0,33.0
171.8122551,3.613934784,-1.03554657,-2.195634155,4.353583658,1.0,33.0
171.8221951,8.005801849,-0.5180726624,-2.908601532,8.53353534,1.0,33.0
171.8321361,13.8590799,0.4273612976,-3.290756836,14.250818,1.0,33.0
171.8420761,20.56468552,1.664538574,-3.378474426,20.90672305,1.0,33.0
171.8520171,27.97053497,3.00125885,-3.614832916,28.36239409,1.0,33.0
171.8619571,34.35161545,4.370162201,-4.227359161,34.88556101,1.0,33.0
171.8718981,38.38991776,6.117778015,-4.995262299,39.193949,1.0,33.0
171.8818381,40.57522339,8.09815979,-6.512507172,41.88486236,1.0,33.0
171.8917791,40.11927155,9.469308472,-8.987310791,42.18999298,1.0,33.0
171.9017191,37.05439499,9.646689606,-11.91103088,40.09936988,1.0,33.0
171.9116601,32.56433212,8.823102264,-13.97733398,36.5191556,1.0,33.0
171.9216001,28.3829274,7.425907745,-13.83722534,32.43768609,1.0,33.0
171.9315411,24.5661644,6.000122681,-11.58051819,27.81377908,1.0,33.0
171.9414811,20.91854965,5.038073273,-8.44798233,23.11571559,1.0,33.0
171.9514221,17.31763779,4.321812744,-5.562432861,18.69543536,1.0,33.0
171.9613621,13.99679352,3.587140503,-3.208877106,14.80117219,1.0,33.0
171.9713031,10.75573334,2.532134399,-1.392554169,11.13717699,1.0,33.0
171.9812431,7.923622742,1.512754211,0.1336720276,8.067843012,1.0,33.0
171.9911841,5.642216949,0.866098938,1.262774048,5.846309757,1.0,33.0
172.0011241,3.707041168,0.518821106,1.872605896,4.185448889,1.0,33.0
172.0110651,2.0570224,0.2827619934,1.945653992,2.845499069,1.0,33.0
172.0210051,0.7161108398,-0.01571731567,1.537901917,1.696527062,1.0,33.0
172.0309461,-0.5797444153,-0.556842041,0.7461982727,1.096808328,1.0,33.0
172.0408861,-1.626218262,-1.12206665,-0.1995350647,1.985808058,1.0,33.0
172.0508271,-2.463876343,-1.479373627,-1.057850189,3.062397751,1.0,33.0
172.0607671,-3.12879364,-1.559307404,-1.755249939,3.911737666,1.0,33.0
172.0707081,-3.863316193,-1.519490204,-2.431693268,4.81115315,1.0,33.0
172.0806481,-4.691244507,-1.491498413,-3.419638824,5.99385287,1.0,33.0
172.0905891,-5.178032227,-1.537303162,-4.221820679,6.855588129,1.0,33.0
172.1005301,-5.241799622,-1.654958496,-4.182751923,6.907297919,1.0,33.0
172.1104701,-5.127886505,-1.601519623,-3.240311737,6.273731367,1.0,33.0
172.1204111,-4.91667572,-1.166075134,-1.912722473,5.40295647,1.0,33.0
172.1303511,-4.510121155,-0.4644841003,-1.009201355,4.644935488,1.0,33.0
172.1402921,-4.048331451,-0.003293151855,-0.780327301,4.122852057,1.0,33.0
172.1502321,-3.550317078,-0.01466949463,-0.722996521,3.623215494,1.0,33.0
172.1601731,-3.170407104,-0.2227368164,-0.6261479187,3.239313834,1.0,33.0
172.1701131,-3.053799591,-0.3552113342,-0.5918692017,3.130842728,1.0,33.0
172.1800541,-2.824027405,-0.2468367004,-0.4439767456,2.869350883,1.0,33.0
172.1899941,-2.184257813,-0.005089416504,-0.1821711731,2.191847264,1.0,33.0
172.1999351,-1.302890625,0.239052887,-0.03143463135,1.325012604,1.0,33.0
172.2098751,-0.3176394653,0.2814147949,0.05748046875,0.4282442306,1.0,33.0
172.2198161,0.6727011108,0.1028361511,0.07259902954,0.6843775841,1.0,33.0
172.2297561,2.073937225,0.03158432007,-0.3520678711,2.103845282,1.0,33.0
172.2396971,3.867058411,0.4701722717,-0.9650431824,4.013291799,1.0,33.0
172.2496371,6.15579895,1.572030945,-1.939516754,6.642805676,1.0,33.0
172.2595781,9.324110413,3.278781738,-3.643124084,10.5338406,1.0,33.0
172.2695181,12.96019913,5.075495453,-5.743256836,15.05697229,1.0,33.0
172.2794591,16.8768045,5.809868317,-7.765701141,19.46502541,1.0,33.0
172.2893991,21.42569504,5.056185608,-9.395362244,23.93529303,1.0,33.0
172.2993401,25.27838333,3.745361481,-9.792336731,27.3662978,1.0,33.0
172.3092801,27.91604828,3.154390411,-9.246122589,29.57611728,1.0,33.0
172.3192211,29.62848724,3.583248596,-8.483009491,31.02657533,1.0,33.0
172.3291611,30.13548294,4.71893692,-8.200846252,31.58590789,1.0,33.0
172.3391021,29.69629623,5.841003571,-8.747659149,31.50410883,1.0,33.0
172.3490421,28.77017212,6.407575378,-9.877359924,31.08604293,1.0,33.0
172.3589831,27.71726166,6.563101959,-11.16812576,30.59490046,1.0,33.0
172.3689231,26.40898224,6.62387558,-11.86807022,29.70119798,1.0,33.0
172.3788641,25.02975037,6.633755035,-11.68425247,28.40804226,1.0,33.0
172.3888041,23.58315857,6.546187134,-10.81381256,26.75736303,1.0,33.0
172.3987451,21.77776291,6.154900818,-9.643396454,24.59977351,1.0,33.0
172.4086861,19.49246521,5.430856476,-8.39768692,21.90825296,1.0,33.0
172.4186261,16.73849213,4.504133606,-6.887028351,18.65195694,1.0,33.0
172.4285671,13.77929581,3.449875946,-5.238057404,15.13961302,1.0,33.0
172.4385071,10.88147186,2.397115173,-3.662433929,11.72885388,1.0,33.0
172.4484481,8.307424622,1.607956238,-2.332299957,8.777155017,1.0,33.0
172.4583881,6.257437592,1.227896576,-1.384021912,6.525241135,1.0,33.0
172.4683291,4.616100769,1.224304047,-0.6628216553,4.821476875,1.0,33.0
172.4782691,3.424578552,1.459315338,-0.149539032,3.725547133,1.0,33.0
172.4882101,2.548151093,1.73294632,0.1411564636,3.084817999,1.0,33.0
172.4981501,1.788780212,1.929188232,0.3412902832,2.652919324,1.0,33.0
172.5080911,1.084195404,2.011966095,0.4655319214,2.332425178,1.0,33.0
172.5180311,0.3336561584,1.95283905,0.390687561,2.019292836,1.0,33.0
172.5279721,-0.5947132874,1.802850952,0.1820214844,1.907114908,1.0,33.0
172.5379121,-1.644330597,1.585802307,-0.1540296936,2.289610713,1.0,33.0
172.5478531,-2.803819427,1.353635101,-0.6457571411,3.179737985,1.0,33.0
172.5577931,-3.914060669,1.169667664,-1.068029022,4.222402084,1.0,33.0
172.5677341,-4.657265167,1.03554657,-1.247056732,4.931290503,1.0,33.0
172.5776741,-5.090314636,0.973276062,-1.193019104,5.318069572,1.0,33.0
172.5876151,-5.068609772,0.900377655,-0.9633966064,5.237329278,1.0,33.0
172.5975551,-4.760999451,0.7485932922,-0.6670129395,4.8654305,1.0,33.0
172.6074961,-4.249064026,0.6180647278,-0.4676275635,4.319169439,1.0,33.0
172.6174361,-3.618874512,0.4960684204,-0.3556604004,3.66999059,1.0,33.0
172.6273771,-2.851869507,0.419128418,-0.3041674805,2.898507576,1.0,33.0
172.6373171,-1.967209167,0.4752616882,-0.4323010254,2.069461224,1.0,33.0
172.6472581,-0.887504425,0.5725593567,-0.7539820862,1.297681512,1.0,33.0
172.6571981,0.2661465454,0.6553372192,-1.033450928,1.252326505,1.0,33.0
172.6671391,1.397793274,0.6123765564,-1.215472412,1.950949581,1.0,33.0
172.6770791,3.143313446,0.7987390137,-1.570084991,3.603272167,1.0,33.0
172.6870201,5.511987762,1.500928802,-2.214944,6.127052578,1.0,33.0
172.6969601,8.233328705,2.444716187,-2.975662079,9.089494133,1.0,33.0
172.7069011,11.4450499,3.543132019,-3.873794403,12.59163352,1.0,33.0
172.7168411,14.97351242,4.895868988,-4.8359935,16.47915169,1.0,33.0
172.7267821,18.5383493,6.139333191,-5.921386414,20.40648485,1.0,33.0
172.7367221,21.43422729,6.717880096,-6.742878113,23.45255675,1.0,33.0
172.7466631,23.52073837,6.752009125,-7.172784119,25.50026652,1.0,33.0
172.7566031,24.68052658,6.623127136,-7.410489807,26.60656995,1.0,33.0
172.7665441,25.015979,6.229445801,-7.686066742,26.90131637,1.0,33.0
172.7764851,24.97765869,5.676944733,-8.114625549,26.8692814,1.0,33.0
172.786424,24.8275209,5.122497711,-8.686586151,26.79743562,1.0,33.0
172.796365,24.71959534,4.753814392,-9.136400757,26.77930103,1.0,33.0
172.806305,24.45778976,4.659061432,-9.174571381,26.53418726,1.0,33.0
172.816246,23.82101395,4.738546143,-8.860374756,25.85344785,1.0,33.0
172.826186,22.68727158,4.793631592,-8.193661194,24.59323645,1.0,33.0
172.836127,21.44320862,4.640050964,-7.373516693,23.14541028,1.0,33.0
172.846067,20.0910704,4.267026672,-6.659501495,21.59184075,1.0,33.0
172.856008,18.20783661,3.612437897,-6.032006378,19.51819978,1.0,33.0
172.865948,15.91759918,2.888842621,-5.079986115,16.95646291,1.0,33.0
172.875889,13.49548599,2.253863068,-4.049379272,14.26904038,1.0,33.0
172.885829,11.05256607,1.825453949,-3.16277298,11.64021614,1.0,33.0
172.89577,8.884774017,1.601968689,-2.39052887,9.33917241,1.0,33.0
172.90571,7.014114075,1.498384094,-1.85105072,7.407384148,1.0,33.0
172.915651,5.211861877,1.324146423,-1.489851837,5.580011333,1.0,33.0
172.925591,3.371588745,1.033001862,-1.304836578,3.759960373,1.0,33.0
172.935532,1.475182343,0.6598278809,-1.266516266,2.053192448,1.0,33.0
172.945472,-0.3670367432,0.2236349487,-1.320853271,1.389021931,1.0,33.0
172.955413,-2.121687927,-0.1213975525,-1.413809967,2.552480294,1.0,33.0
172.965353,-3.699407043,-0.3261717224,-1.432371368,3.980413069,1.0,33.0
172.975294,-4.848417664,-0.4397854614,-1.405726776,5.067211547,1.0,33.0
172.985234,-5.665269012,-0.5763015747,-1.284628601,5.837607997,1.0,33.0
172.995175,-6.065237274,-0.8662486267,-0.9839039612,6.205284593,1.0,33.0
173.005115,-6.134393463,-1.259181519,-0.6604266357,6.297021883,1.0,33.0
173.015056,-5.754184113,-1.64986908,-0.2778222656,5.992485961,1.0,33.0
173.024996,-5.12848526,-1.916764069,0.2148033142,5.47918662,1.0,33.0
173.034937,-4.53526886,-1.9282901,0.6574328613,4.971839127,1.0,33.0
173.044877,-4.003424835,-1.779499512,0.9756710815,4.488425446,1.0,33.0
173.054818,-3.306324463,-1.488504639,1.101259918,3.789485575,1.0,33.0
173.064758,-2.248623962,-1.061143341,1.031804352,2.692016927,1.0,33.0
173.074699,-0.904119873,-0.512384491,0.9258247375,1.391805323,1.0,33.0
173.084639,0.6791377258,0.2341131592,0.8283773804,1.096469838,1.0,33.0
173.09458,2.289039917,1.009949799,0.4983137512,2.551081914,1.0,33.0
173.10452,3.937711487,1.734443207,-0.3674858093,4.318438469,1.0,33.0
173.114461,5.768254852,2.426603851,-1.55975647,6.449341869,1.0,33.0
173.124402,7.509134674,3.01996994,-2.724484406,8.53991436,1.0,33.0
173.134342,9.439670105,3.453169098,-3.865262146,10.76902967,1.0,33.0
173.144283,11.36945709,3.833977203,-4.637805634,12.86363778,1.0,33.0
173.154223,13.44189743,4.214036865,-4.839136963,14.89496424,1.0,33.0
173.164164,15.91565323,4.642745361,-4.913981323,17.29191472,1.0,33.0
173.174104,18.51020782,5.301076355,-5.098996582,19.91805639,1.0,33.0
173.184045,21.23124939,5.978118439,-5.587281189,22.7534956,1.0,33.0
173.193985,23.36356522,6.291865997,-6.383774872,25.02391534,1.0,33.0
173.203926,24.6523851,6.153703308,-7.430847473,26.47311183,1.0,33.0
173.213866,25.21087372,5.53683609,-8.485105133,27.17060391,1.0,33.0
173.223807,25.21446625,4.65112793,-9.255552979,27.25926558,1.0,33.0
173.233747,24.91209503,3.916904755,-9.613608398,26.9884436,1.0,33.0
173.243688,24.41782288,3.563339996,-9.50807785,26.44486737,1.0,33.0
173.253628,23.81323013,3.639830933,-9.005423126,25.71800817,1.0,33.0
173.263569,23.33392685,3.926185455,-8.229137421,25.05206133,1.0,33.0
173.273509,22.84474411,4.220323792,-7.38204895,24.37597409,1.0,33.0
173.28345,22.06007584,4.319717102,-6.666087799,23.4466123,1.0,33.0
173.29339,20.64012863,4.125570831,-6.039191437,21.89765005,1.0,33.0
173.303331,18.45706833,3.732338562,-5.42681488,19.59704167,1.0,33.0
173.313271,15.77943649,3.34644104,-4.908891907,16.86079783,1.0,33.0
173.323212,12.93520111,3.124003601,-4.382436676,14.0101598,1.0,33.0
173.333152,10.23930725,2.92057663,-3.761078796,11.29242642,1.0,33.0
173.343093,7.678731995,2.558629303,-3.110830994,8.67103099,1.0,33.0
173.353033,5.240452423,2.063309326,-2.448009338,6.141037103,1.0,33.0
173.362974,3.256777496,1.713187408,-1.73758667,4.069498519,1.0,33.0
173.372914,1.74462204,1.513652344,-0.9452842712,2.495678632,1.0,33.0
173.382855,0.5041516113,1.36785553,-0.1899549866,1.470129414,1.0,33.0
173.392795,-0.549357605,1.142274628,0.4117936707,1.332726202,1.0,33.0
173.402736,-1.421144714,0.8321195984,0.8455915833,1.851242948,1.0,33.0
173.412676,-2.090103607,0.5447172546,1.149759064,2.446874717,1.0,33.0
173.422617,-2.498604126,0.2559677124,1.314117279,2.834686274,1.0,33.0
173.432557,-2.677033081,0.02859054565,1.405577087,3.023734526,1.0,33.0
173.442498,-2.624791718,-0.03637435913,1.555864563,3.051486391,1.0,33.0
173.452438,-2.463876343,-0.02769241333,1.579964447,2.927070405,1.0,33.0
173.462379,-2.290536804,-0.05104385376,1.445843353,2.709174658,1.0,33.0
173.47232,-2.110161896,-0.1734892273,1.183738403,2.425720171,1.0,33.0
173.48226,-1.987417145,-0.3150947571,0.8726852417,2.193328782,1.0,33.0
173.4922,-1.816772003,-0.3953279114,0.6251000977,1.96155418,1.0,33.0
173.502141,-1.378184052,-0.3357518005,0.1615141296,1.427658,1.0,33.0
173.512082,-0.7890092468,-0.08622070312,-0.5498066711,0.965534555,1.0,33.0
173.522022,-0.01945953369,0.2228865051,-1.225651245,1.245904508,1.0,33.0
173.531963,0.9250762939,0.5427713013,-1.845811615,2.134803821,1.0,33.0
173.541903,1.720821533,0.8273295593,-2.191891937,2.90690406,1.0,33.0
173.551844,2.776426392,1.196761322,-2.180216217,3.72748225,1.0,33.0
173.561784,4.193828888,1.783990173,-2.22661972,5.072342364,1.0,33.0
173.571725,5.541925507,2.461780701,-2.248773651,6.467633684,1.0,33.0
173.581665,7.468269653,3.153492279,-2.172282715,8.392757435,1.0,33.0
173.591606,9.77602066,3.693120117,-2.453996887,10.73460837,1.0,33.0
173.601546,12.56831406,4.061953125,-2.750081177,13.49166142,1.0,33.0
173.611487,16.11339203,4.627776489,-2.846929779,17.00478542,1.0,33.0
173.621427,20.18717056,5.34493515,-3.37922287,21.15441643,1.0,33.0
173.631368,23.86517212,5.42801239,-4.49784668,24.88454106,1.0,33.0
173.641308,26.65342392,4.828658752,-6.066285095,27.75825583,1.0,33.0
173.651249,28.23323868,4.134252777,-7.958051147,29.62327447,1.0,33.0
173.661189,28.70430908,3.877985687,-9.692194977,30.54365362,1.0,33.0
173.67113,28.47019592,3.93845993,-10.97577576,30.7657468,1.0,33.0
173.68107,27.49063293,4.037853241,-11.70670578,30.15105501,1.0,33.0
173.691011,26.28429153,4.135899353,-11.77421539,29.09642234,1.0,33.0
173.700951,24.96478546,4.32929718,-11.03160965,27.63475599,1.0,33.0
173.710892,23.18842941,4.288881226,-9.553882599,25.44355387,1.0,33.0
173.720832,21.02931931,3.854185181,-7.746391296,22.73969199,1.0,33.0
173.730773,18.51799164,3.18268158,-5.827830963,19.67254661,1.0,33.0
173.740713,15.80233887,2.552492065,-3.760480042,16.44294194,1.0,33.0
173.750654,12.98804123,2.019300842,-1.979184265,13.29225192,1.0,33.0
173.760594,10.34962784,1.548230438,-0.6774911499,10.48669672,1.0,33.0
173.770535,7.970774689,1.155596924,0.06137237549,8.054341684,1.0,33.0
173.780475,5.999972992,0.8731343079,0.3555107117,6.073584386,1.0,33.0
173.7904159,4.385280762,0.6494993591,0.3900888062,4.450247864,1.0,33.0
173.8003559,3.061733093,0.4553530884,0.2496807861,3.105462359,1.0,33.0
173.8102969,1.876048737,0.3336561584,0.09056167603,1.907639041,1.0,33.0
173.8202369,0.8008346558,0.3020718384,0.04146377563,0.8569146901,1.0,33.0
173.8301779,-0.2124082947,0.3957769775,0.2171983337,0.4989306723,1.0,33.0
173.8401179,-0.9864486694,0.6414161682,0.490380249,1.27474251,1.0,33.0
173.8500589,-1.50003067,0.9916877747,0.8675958252,1.996561837,1.0,33.0
173.8599989,-1.972298584,1.133143616,1.141077118,2.54480513,1.0,33.0
173.8699399,-2.460134125,1.011596375,1.206640778,2.920884986,1.0,33.0
173.8798809,-2.753973083,0.8122109985,1.242566071,3.12858193,1.0,33.0
173.8898209,-3.075803833,0.5608836365,1.275796967,3.376805824,1.0,33.0
173.8997619,-3.583398285,0.2737806702,1.237027588,3.800781022,1.0,33.0
173.9097019,-4.236639862,-0.07484436035,1.134191437,4.386468878,1.0,33.0
173.9196429,-4.645439758,-0.4058061218,0.9424401855,4.757413442,1.0,33.0
173.9295829,-4.739444275,-0.757275238,0.7598199463,4.859333717,1.0,33.0
173.9395239,-4.834197235,-1.162781982,0.6015989685,5.008337665,1.0,33.0
173.9494639,-4.988975372,-1.50122818,0.3571572876,5.222176045,1.0,33.0
173.9594049,-4.75411377,-1.738484802,0.09220825195,5.062847964,1.0,33.0
173.9693449,-3.774999847,-1.883233795,0.04056564331,4.218867022,1.0,33.0
173.9792859,-2.473157043,-1.938169556,0.2040257263,3.148751099,1.0,33.0
173.9892259,-0.8063731384,-1.719624023,0.1085243225,1.902398998,1.0,33.0
173.9991669,0.5849835205,-1.32339798,-0.5111869812,1.534568363,1.0,33.0
174.0091069,1.380130005,-1.158890076,-1.304836578,2.224945737,1.0,33.0
174.0190479,2.47360611,-1.142424316,-1.775757294,3.252256827,1.0,33.0
174.0289879,4.758155365,-0.7967930603,-1.917512512,5.191509982,1.0,33.0
174.0389289,9.054820404,-0.07679031372,-2.115251312,9.298922379,1.0,33.0
174.0488689,14.95435226,0.5269042969,-2.52509903,15.17519044,1.0,33.0
174.0588099,22.28984802,0.9611512756,-3.394042053,22.56724746,1.0,33.0
174.0687499,29.89508286,1.158291321,-5.254074097,30.37536687,1.0,33.0
174.0786909,36.14234161,0.6090834045,-8.138875122,37.05241056,1.0,33.0
174.0886309,39.86390259,-0.3248245239,-10.92443253,41.33496663,1.0,33.0
174.0985719,40.74182693,-1.048868866,-12.92412415,42.75546249,1.0,33.0
174.1085119,39.18775864,-1.178499298,-13.66747833,41.51950447,1.0,33.0
174.1184529,36.12572617,-0.7725434875,-12.83071838,38.34439005,1.0,33.0
174.1283929,32.80607941,-0.4312532043,-11.3335318,34.71129166,1.0,33.0
174.1383339,29.49346802,-0.3782633972,-9.715696106,31.05483038,1.0,33.0
174.1482739,26.40853317,-0.339793396,-8.130043488,27.63374189,1.0,33.0
174.1582149,23.62372421,-0.1655557251,-6.458619232,24.49125388,1.0,33.0
174.1681549,21.06374771,0.1681004333,-4.731061707,21.58917947,1.0,33.0
174.1780959,18.38806183,0.5385800171,-3.127745819,18.65994856,1.0,33.0
174.1880359,15.52900726,0.8029302979,-1.852547607,15.65971572,1.0,33.0
174.1979769,12.65558258,1.027613068,-0.8493338013,12.7256091,1.0,33.0
174.2079169,9.962832184,1.224902802,-0.1041833496,10.03838962,1.0,33.0
174.2178579,7.561376038,1.317260742,0.3481759644,7.683151043,1.0,33.0
174.2277979,5.518125,1.331780548,0.513432312,5.699732948,1.0,33.0
174.2377389,3.701352997,1.205293579,0.4553530884,3.91919546,1.0,33.0
174.2476789,2.103874969,0.9978250122,0.1930984497,2.336499872,1.0,33.0
174.2576199,0.6692582703,0.8285270691,-0.1730401611,1.079030414,1.0,33.0
174.2675599,-0.6520440674,0.5626799011,-0.5373825073,1.015160133,1.0,33.0
174.2775009,-1.789678345,0.2811154175,-0.719254303,1.949179624,1.0,33.0
174.2874409,-2.66775238,0.09624984741,-0.6403683472,2.745221014,1.0,33.0
174.2973819,-3.255729675,0.0043409729,-0.3490740967,3.274392659,1.0,33.0
174.3073229,-3.531905365,-0.02080673218,-0.04071533203,3.53220132,1.0,33.0
174.3172629,-3.681743774,-0.05553451538,0.2137554932,3.688361793,1.0,33.0
174.3272039,-3.659290466,-0.1046324158,0.4275109863,3.68566416,1.0,33.0
174.3371439,-3.488495636,-0.1008901978,0.5779481506,3.537485646,1.0,33.0
174.3470849,-3.134182434,0.05897735596,0.6782395935,3.207270928,1.0,33.0
174.3570249,-2.543660431,0.407303009,0.6810836792,2.664578598,1.0,33.0
174.3669659,-1.994751892,0.7277865601,0.7559280396,2.253915613,1.0,33.0
174.3769059,-1.524729309,0.8527766418,0.790506134,1.917531594,1.0,33.0
174.3868469,-1.126257935,0.8524772644,0.6861730957,1.570352807,1.0,33.0
174.3967869,-0.7285350037,0.8074209595,0.382155304,1.15270748,1.0,33.0
