Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
211.4958373,-1.372645569,-1.243164825,8.862769775,9.054187028,1.0,15.0
211.5058743,-1.498683472,-1.10335556,8.982221375,9.17299005,1.0,15.0
211.5159113,-1.605561218,-1.032253418,9.041498108,9.240782542,1.0,15.0
211.5259483,-1.619631958,-0.970581665,9.084608459,9.278757854,1.0,15.0
211.5359853,-1.583706665,-0.84948349,9.220675507,9.394179357,1.0,15.0
211.5460223,-1.521286469,-0.7917036438,9.358688507,9.514523517,1.0,15.0
211.5560593,-1.389111328,-0.7388635254,9.321416016,9.453271716,1.0,15.0
211.5660963,-1.157393188,-0.6794371033,9.271270294,9.367905136,1.0,15.0
211.5761333,-0.9012757874,-0.6800358582,9.289532318,9.357892792,1.0,15.0
211.5861703,-0.7689509583,-0.6906637573,9.319320374,9.376461711,1.0,15.0
211.5962073,-0.6782395935,-0.6584806824,9.44730423,9.494480658,1.0,15.0
211.6062443,-0.5281018066,-0.5828878784,9.578431549,9.610671191,1.0,15.0
211.6162813,-0.4655319214,-0.4977149963,9.827812958,9.851413488,1.0,15.0
211.6263183,-0.4887336731,-0.4346960449,9.930948486,9.952464976,1.0,15.0
211.6363557,-0.5502557373,-0.3939807129,9.909992065,9.933073287,1.0,15.0
211.6463927,-0.4629872131,-0.346230011,9.844129028,9.861090645,1.0,15.0
211.6564297,-0.3540138245,-0.3053649902,9.690099335,9.701370969,1.0,15.0
211.6664667,-0.3715274048,-0.3171903992,9.572444,9.584900965,1.0,15.0
211.6765047,-0.3793112183,-0.3529660034,9.563312988,9.577338738,1.0,15.0
211.6865417,-0.3507206726,-0.2109114075,9.546547852,9.555316033,1.0,15.0
211.6965787,-0.3439846802,-0.1676513672,9.567055206,9.5747051,1.0,15.0
211.7066157,-0.3776646423,-0.216000824,9.796827393,9.806483258,1.0,15.0
211.7166527,-0.5535488892,-0.1794767761,10.03872437,10.05557632,1.0,15.0
211.7266897,-0.5739065552,-0.1131646729,10.13991394,10.1567726,1.0,15.0
211.7367267,-0.5240602112,-0.2200424194,10.52296738,10.53830632,1.0,15.0
211.7467637,-0.5026547241,-0.6906637573,11.20779327,11.24029841,1.0,15.0
211.7568007,-0.3833528137,-1.058598633,11.65162033,11.70588941,1.0,15.0
211.7668377,-0.3058140564,-1.102008362,11.67811523,11.73398143,1.0,15.0
211.7768747,-0.2245330811,-1.133293304,11.6918866,11.74882892,1.0,15.0
211.7869117,-0.04790039063,-1.15844101,11.84412003,11.90073356,1.0,15.0
211.7969487,-0.0043409729,-1.123413849,12.02449493,12.07686035,1.0,15.0
211.8069857,0.01481918335,-0.9994715881,12.13197144,12.17308071,1.0,15.0
211.8170227,0.04296066284,-0.7560777283,12.32207611,12.34532538,1.0,15.0
211.8270597,0.06017486572,-0.572409668,12.56726624,12.58043936,1.0,15.0
211.8370967,0.1094224548,-0.4376898193,12.93909302,12.94695616,1.0,15.0
211.8471337,0.2311193848,-0.4343966675,13.19371353,13.2028858,1.0,15.0
211.8571707,0.2538720703,-0.5387297058,13.18128937,13.19473646,1.0,15.0
211.8672077,0.212258606,-0.5081932068,12.88251068,12.89427763,1.0,15.0
211.8772447,0.06541397095,-0.5075944519,12.58013947,12.59054566,1.0,15.0
211.8872827,-0.06271957397,-0.3808081055,12.23825043,12.24433428,1.0,15.0
211.8973197,-0.1448986816,-0.09205856323,11.81942139,11.82066802,1.0,15.0
211.9073567,-0.1580712891,0.226179657,11.30973129,11.31309709,1.0,15.0
211.9173937,0.02948867798,0.4676275635,10.8079747,10.81812656,1.0,15.0
211.9274307,0.2637515259,0.5554948425,10.37103333,10.38924789,1.0,15.0
211.9374677,0.4480183411,0.5093907166,9.897567902,9.920788764,1.0,15.0
211.9475047,0.7189549255,0.4019142151,9.466165009,9.501931971,1.0,15.0
211.9575417,0.9764195251,0.3305126953,9.047335968,9.105872932,1.0,15.0
211.9675787,0.972228241,0.1706451416,8.705596619,8.761378887,1.0,15.0
211.9776157,0.7658074951,-0.02320175171,8.30293396,8.338207948,1.0,15.0
211.9876527,0.6801855469,-0.1038839722,8.076305237,8.105562938,1.0,15.0
211.9976897,0.6566844177,-0.005089416504,7.894882507,7.922148076,1.0,15.0
212.0077267,0.5126838684,0.05358856201,7.980205078,7.996836223,1.0,15.0
212.0177637,0.5248086548,-0.1267863464,8.288563843,8.306129633,1.0,15.0
212.0278007,0.4581971741,-0.4939727783,8.497080231,8.523750712,1.0,15.0
212.0378377,0.2424957275,-0.8842112732,8.415350189,8.465149293,1.0,15.0
212.0478747,0.1534309387,-1.214873657,8.245752869,8.336180146,1.0,15.0
212.0579117,0.2134561157,-1.39240448,8.182284851,8.302658558,1.0,15.0
212.0679487,0.3348536682,-1.380878448,8.282276917,8.403276932,1.0,15.0
212.0779867,0.516126709,-1.21577179,8.574768677,8.675894518,1.0,15.0
212.0880237,0.6991960144,-0.9967771912,9.029972076,9.111686756,1.0,15.0
212.0980607,0.7845185852,-0.7339237976,9.60522583,9.665116492,1.0,15.0
212.1080977,0.692460022,-0.5448669434,10.06102798,10.09953786,1.0,15.0
212.1181347,0.4275109863,-0.4664300537,10.4669838,10.48608947,1.0,15.0
212.1281717,0.2131567383,-0.4312532043,10.73792038,10.74869058,1.0,15.0
212.1382087,0.0592767334,-0.3534150696,10.89898544,10.90487504,1.0,15.0
212.1482457,-0.1110690308,-0.2871029663,10.91904373,10.92338228,1.0,15.0
212.1582827,-0.2139051819,-0.242795105,10.79959213,10.80443868,1.0,15.0
212.1683197,-0.09624984741,-0.1398092651,10.53643936,10.53780646,1.0,15.0
212.1783567,0.1716929626,-0.02769241333,10.38929535,10.39075085,1.0,15.0
212.1883937,0.2987786865,0.04056564331,10.29978149,10.30419396,1.0,15.0
212.1984307,0.5854325867,0.08951385498,10.26759842,10.28466438,1.0,15.0
212.2084677,0.8940907288,0.06227050781,10.26086243,10.29993076,1.0,15.0
212.2185047,1.17011673,-0.08083190918,10.3102597,10.37676068,1.0,15.0
212.2285417,1.329535217,-0.1116677856,10.31370255,10.39964393,1.0,15.0
212.2385787,1.417402496,-0.1161584473,10.04261627,10.14281343,1.0,15.0
212.2486157,1.506018219,-0.2501298523,9.828262024,9.946124382,1.0,15.0
212.2586527,1.538500671,-0.4715194702,9.677974548,9.810836166,1.0,15.0
212.2686897,1.678759003,-0.6215075684,9.337582397,9.507625806,1.0,15.0
212.2787267,1.868564301,-0.689765625,9.04598877,9.262678985,1.0,15.0
212.2887647,1.98098053,-0.7611671448,8.933123474,9.181740265,1.0,15.0
212.2988017,1.948348389,-0.8084687805,9.094038849,9.335482087,1.0,15.0
212.3088387,1.870809631,-0.8319699097,9.154962158,9.381121187,1.0,15.0
212.3188757,1.775906982,-0.9039701843,9.122629395,9.337739275,1.0,15.0
212.3289127,1.736838226,-0.9533674622,9.276659088,9.485880053,1.0,15.0
212.3389497,1.654060364,-0.8288264465,9.497749329,9.676265358,1.0,15.0
212.3489867,1.501677246,-0.7339237976,9.386829987,9.534477222,1.0,15.0
212.3590237,1.403032379,-0.8030799866,9.279802551,9.419563297,1.0,15.0
212.3690607,1.32923584,-0.8122109985,9.340276794,9.469283247,1.0,15.0
212.3790977,1.299896851,-0.6497987366,9.345366211,9.457686812,1.0,15.0
212.3891347,1.221759338,-0.510737915,9.413624268,9.506306904,1.0,15.0
212.3991717,1.054107971,-0.4784051514,9.583970032,9.653626089,1.0,15.0
212.4092087,0.9827064514,-0.3754193115,9.62977478,9.687064258,1.0,15.0
212.4192457,0.9255253601,-0.2725831604,9.710756378,9.758569988,1.0,15.0
212.4292827,0.8066725159,-0.2028282166,9.668544159,9.704257106,1.0,15.0
212.4393197,0.6626719666,-0.2585124207,9.5034375,9.530020311,1.0,15.0
212.4493567,0.3481759644,-0.5783972168,9.243577881,9.268198416,1.0,15.0
212.4593937,0.1683998108,-0.8210426331,8.817414093,8.857158731,1.0,15.0
212.4694307,0.4156855774,-0.8722361755,8.714428253,8.767830417,1.0,15.0
212.4794677,0.9410929871,-0.9669891357,9.023385773,9.123717159,1.0,15.0
212.4895057,1.37249588,-0.9857002258,9.488318939,9.63761102,1.0,15.0
212.4995427,1.43805954,-0.9497749329,9.881700897,10.03085741,1.0,15.0
212.5095797,1.349593506,-0.8544232178,10.13153137,10.25667439,1.0,15.0
212.5196167,1.179696808,-0.7682025146,10.36893768,10.46406653,1.0,15.0
212.5296537,0.9515711975,-0.6963519287,10.42596909,10.49243657,1.0,15.0
212.5396907,0.746048584,-0.707428894,10.36429733,10.41516699,1.0,15.0
212.5497277,0.7571255493,-0.698896637,10.28855484,10.34002206,1.0,15.0
212.5597647,0.7379653931,-0.5813909912,10.1935025,10.23670365,1.0,15.0
212.5698017,0.592767334,-0.4611909485,10.15802628,10.18575319,1.0,15.0
212.5798387,0.4686753845,-0.526305542,10.35486694,10.37882091,1.0,15.0
212.5898757,0.2805166626,-0.8918453979,10.88716003,10.9272289,1.0,15.0
212.5999127,0.1507365417,-1.252744904,11.36721176,11.43702735,1.0,15.0
212.6099497,0.1279838562,-1.319057007,11.48546585,11.56167017,1.0,15.0
212.6199867,0.05508544922,-1.198557587,11.45642624,11.51908316,1.0,15.0
212.6300237,-0.112565918,-1.107247467,11.54623947,11.59975491,1.0,15.0
212.6400607,-0.2257305908,-0.9864486694,11.62362854,11.66759511,1.0,15.0
212.6500977,-0.4538562012,-0.8021818542,11.64428558,11.68070494,1.0,15.0
212.6601347,-0.6445596313,-0.693507843,11.65057251,11.68897986,1.0,15.0
212.6701717,-0.7800279236,-0.5688171387,11.56539963,11.60562213,1.0,15.0
212.6802087,-0.9340576172,-0.3263214111,11.24147324,11.28493109,1.0,15.0
212.6902457,-0.9961784363,-0.06137237549,10.78462326,10.83070805,1.0,15.0
212.7002837,-1.00740509,0.1285826111,10.4364473,10.48574416,1.0,15.0
212.7103207,-1.127754822,0.3347039795,10.04276596,10.11142947,1.0,15.0
212.7203577,-1.117126923,0.5731581116,9.489217072,9.571923705,1.0,15.0
212.7303947,-0.9765692139,0.813558197,9.041947174,9.130847336,1.0,15.0
212.7404317,-0.9970765686,0.9624984741,8.636141052,8.746627766,1.0,15.0
212.7504687,-1.005758514,1.066831512,8.218958588,8.348710076,1.0,15.0
212.7605057,-0.9394464111,1.172212372,7.762108612,7.906135055,1.0,15.0
212.7705427,-0.8662486267,1.181642761,7.475005646,7.617242001,1.0,15.0
212.7805797,-0.7135661316,1.069226532,7.376360779,7.487530991,1.0,15.0
212.7906167,-0.5791456604,0.9318122864,7.366780701,7.448029385,1.0,15.0
212.8006537,-0.4824467468,0.7993377686,7.476951599,7.535018311,1.0,15.0
212.8106907,-0.3959266663,0.6236032104,7.71091507,7.746215211,1.0,15.0
212.8207277,-0.4264631653,0.4372407532,8.0396315,8.06279883,1.0,15.0
212.8307647,-0.5565426636,0.2357597351,8.444689178,8.466291851,1.0,15.0
212.8408017,-0.7749385071,0.1257385254,8.95467865,8.989027177,1.0,15.0
212.8508387,-0.9870474243,-0.01212478638,9.423054657,9.474617074,1.0,15.0
212.8608757,-1.107397156,-0.1284329224,9.917177124,9.979640554,1.0,15.0
212.8709127,-1.192120972,-0.1803749084,10.34393967,10.4139702,1.0,15.0
212.8809497,-1.221160583,-0.2338137817,10.62505508,10.69755568,1.0,15.0
212.8909867,-1.145867157,-0.2553689575,10.82354233,10.88702408,1.0,15.0
212.9010247,-1.096619568,-0.2360591125,10.84449875,10.9023599,1.0,15.0
212.9110617,-1.047970734,-0.2471360779,10.76875626,10.82245029,1.0,15.0
212.9210987,-0.8857081604,-0.2643502808,10.69840256,10.73825765,1.0,15.0
212.9311357,-0.7110214233,-0.2266287231,10.53509216,10.56149037,1.0,15.0
212.9411727,-0.6384223938,-0.2091151428,10.24334885,10.26535474,1.0,15.0
212.9512097,-0.563278656,-0.2649490356,9.990674286,10.01004763,1.0,15.0
212.9612467,-0.4273612976,-0.3206332397,9.688153381,9.702873765,1.0,15.0
212.9712837,-0.3430865479,-0.3417393494,9.327553253,9.340114767,1.0,15.0
212.9813207,-0.3742218018,-0.3562591553,8.873996429,8.889025547,1.0,15.0
212.9913577,-0.483943634,-0.4782554626,8.539891205,8.566952289,1.0,15.0
213.0013947,-0.5628295898,-0.5957611084,8.140521698,8.181674765,1.0,15.0
213.0114317,-0.6824308777,-0.6291416931,7.855514374,7.910160381,1.0,15.0
213.0214687,-0.742306366,-0.6631210327,7.7927948,7.856105844,1.0,15.0
213.0315057,-0.7351213074,-0.6780899048,7.926766205,7.989607733,1.0,15.0
213.0415427,-0.8256829834,-0.6848258972,8.085585938,8.156435426,1.0,15.0
213.0515797,-0.8803193665,-0.6328839111,8.089178467,8.161514106,1.0,15.0
213.0616167,-0.8842112732,-0.603993988,8.289312286,8.358189786,1.0,15.0
213.0716537,-0.9660910034,-0.5769003296,8.595126343,8.6684683,1.0,15.0
213.0816907,-1.089284821,-0.4460723877,8.98042511,9.057237832,1.0,15.0
213.0917277,-1.215472412,-0.3592529297,9.435329132,9.520077294,1.0,15.0
213.1017647,-1.275946655,-0.3326083374,9.787397003,9.875819372,1.0,15.0
213.1118027,-1.329385529,-0.3248245239,9.906399536,10.00047642,1.0,15.0
213.1218397,-1.290316772,-0.1963916016,9.712702332,9.800003756,1.0,15.0
213.1318767,-1.169368286,-0.08143066406,9.610015869,9.681242593,1.0,15.0
213.1419137,-1.064586182,-0.06197113037,9.653575287,9.712296329,1.0,15.0
213.1519507,-0.9961784363,-0.03143463135,9.69533844,9.746432531,1.0,15.0
213.1619877,-0.8057743835,0.08262817383,9.697134705,9.730905469,1.0,15.0
213.1720247,-0.7214996338,0.1586700439,9.705966339,9.734039268,1.0,15.0
213.1820617,-0.6819818115,0.1437011719,9.682016144,9.707068859,1.0,15.0
213.1920987,-0.6652166748,0.1483415222,9.651329956,9.675365024,1.0,15.0
213.2021357,-0.6786886597,0.195643158,9.618997192,9.644895102,1.0,15.0
213.2121727,-0.6947053528,0.2119592285,9.55612793,9.583690482,1.0,15.0
213.2222097,-0.6899153137,0.1730401611,9.563762054,9.590175737,1.0,15.0
213.2322467,-0.6282435608,0.1758842468,9.583970032,9.606149427,1.0,15.0
213.2422837,-0.5676196289,0.1899549866,9.525591431,9.544378819,1.0,15.0
213.2523207,-0.4634362793,0.1534309387,9.498946838,9.511482812,1.0,15.0
213.2623577,-0.2930905151,0.07708969116,9.439221039,9.444084852,1.0,15.0
213.2723947,-0.04640350342,0.06227050781,9.443861389,9.444180686,1.0,15.0
213.2824317,0.2607577515,0.02484832764,9.441915436,9.445548112,1.0,15.0
213.2924687,0.6813830566,-0.1670526123,9.500443726,9.526312006,1.0,15.0
213.3025057,1.177750854,-0.342487793,9.541608124,9.620118531,1.0,15.0
213.3125437,1.587299194,-0.3854484558,9.376651154,9.517860899,1.0,15.0
213.3225807,1.758842468,-0.3179388428,9.153764648,9.326629572,1.0,15.0
213.3326177,1.666334839,-0.2746788025,9.137897644,9.292647287,1.0,15.0
213.3426547,1.357976074,-0.1248403931,9.295819244,9.395314767,1.0,15.0
213.3526917,0.8583151245,-0.002245330811,9.640103302,9.678238557,1.0,15.0
213.3627287,0.2698887634,0.003293151855,10.13617172,10.13976469,1.0,15.0
213.3727657,-0.2984793091,0.03098556519,10.57610687,10.58036325,1.0,15.0
213.3828027,-0.6655160522,0.1197509766,10.91036179,10.93129664,1.0,15.0
213.3928397,-0.9451345825,0.1368154907,11.22246277,11.26302217,1.0,15.0
213.4028767,-0.8649014282,0.008681945801,11.67916306,11.71114766,1.0,15.0
213.4129137,-0.5460644531,-0.3183879089,12.23615479,12.25247082,1.0,15.0
213.4229507,-0.001197509766,-1.025667114,13.28846649,13.3279907,1.0,15.0
213.4329877,0.6679110718,-1.497186584,14.21384216,14.30807401,1.0,15.0
213.4430247,1.31396759,-1.333127747,14.42654984,14.54747678,1.0,15.0
213.4530617,1.64283371,-0.9976753235,14.32191742,14.45031409,1.0,15.0
213.4630987,1.235081635,-0.7340734863,14.12956741,14.20242817,1.0,15.0
213.4731357,0.4019142151,-0.5117857361,13.60565689,13.6212099,1.0,15.0
213.4831727,-0.4623884583,-0.1936972046,13.00824921,13.01790571,1.0,15.0
213.4932097,-0.9993218994,0.2037263489,12.44377304,12.48549703,1.0,15.0
213.5032467,-1.030756531,0.5918692017,11.8059494,11.86563144,1.0,15.0
213.5132837,-0.9626481628,0.8008346558,11.15929413,11.22933093,1.0,15.0
213.5233217,-0.7590715027,0.8454418945,10.42611877,10.48784602,1.0,15.0
213.5333587,-0.425565033,0.7655081177,9.772877197,9.812045505,1.0,15.0
213.5433957,-0.1107696533,0.6310876465,9.112749939,9.135247834,1.0,15.0
213.5534327,0.2411485291,0.4323010254,8.516240387,8.530614698,1.0,15.0
213.5634697,0.5740562439,0.2677931213,8.117769012,8.142446037,1.0,15.0
213.5735067,0.7902067566,0.1341210938,7.79039978,7.831522452,1.0,15.0
213.5835437,0.8782237244,0.01122665405,7.536078644,7.587086679,1.0,15.0
213.5935807,0.7093748474,-0.2800675964,7.401508484,7.440697438,1.0,15.0
213.6036177,0.366587677,-0.6815327454,7.353458405,7.394066805,1.0,15.0
213.6136547,0.1465452576,-0.9256750488,7.326215057,7.38591747,1.0,15.0
213.6236917,-0.00419128418,-1.042432251,7.195237427,7.270359289,1.0,15.0
213.6337287,-0.08083190918,-1.162931671,7.037914581,7.133805823,1.0,15.0
213.6437653,-0.2543211365,-1.222358093,6.975943451,7.086792334,1.0,15.0
213.6538023,-0.5363346863,-0.9794132996,6.995852051,7.084409024,1.0,15.0
213.6638393,-0.8044271851,-0.6007008362,7.373516693,7.441551788,1.0,15.0
213.6738763,-1.030906219,-0.3549119568,8.177045746,8.24941254,1.0,15.0
213.6839133,-1.179547119,-0.2186952209,9.232201538,9.309817627,1.0,15.0
213.6939503,-1.153351593,-0.1645079041,10.1590741,10.2256574,1.0,15.0
213.7039873,-1.160985718,-0.2781216431,10.86650299,10.93188578,1.0,15.0
213.7140243,-1.17355957,-0.322130127,11.31856293,11.38379887,1.0,15.0
213.7240613,-1.154998169,-0.2677931213,11.72272247,11.78252758,1.0,15.0
213.7340983,-0.9166937256,-0.1922003174,12.24723175,12.2829945,1.0,15.0
213.7441363,-0.347277832,0.009430389404,12.87592438,12.88061021,1.0,15.0
213.7541733,0.226179657,0.3718267822,13.50416794,13.51117923,1.0,15.0
213.7642103,0.7839198303,0.7399113464,14.08840302,14.12958239,1.0,15.0
213.7742473,1.35378479,0.9957293701,14.48298248,14.58015747,1.0,15.0
213.7842843,1.901645508,1.309626617,14.69658829,14.87686408,1.0,15.0
213.7943213,2.511327667,1.611399078,14.6459935,14.94685583,1.0,15.0
213.8043583,3.094215546,1.749412079,14.29886536,14.73404774,1.0,15.0
213.8143953,3.650159454,1.747615814,13.93646896,14.51216704,1.0,15.0
213.8244323,4.341571655,1.669478302,13.63050522,14.4023288,1.0,15.0
213.8344693,5.039420471,1.602268066,13.20853271,14.22773201,1.0,15.0
213.8445063,5.51348465,1.435065765,12.76290939,13.97675867,1.0,15.0
213.8545433,5.665119324,1.133293304,12.2943837,13.58417466,1.0,15.0
213.8645803,5.581143951,0.7948471069,11.99500626,13.25372117,1.0,15.0
213.8746173,5.362299042,0.4197271729,11.67736679,12.85656708,1.0,15.0
213.8846543,5.228028259,0.1630110168,11.43157791,12.57138917,1.0,15.0
213.8946913,5.059029694,-0.0173638916,11.16213821,12.25509741,1.0,15.0
213.9047283,4.909790039,-0.1824705505,10.99822906,12.04576176,1.0,15.0
213.9147653,4.768034821,-0.2216889954,10.90706863,11.90577374,1.0,15.0
213.9248023,4.612059174,-0.2999761963,10.90153015,11.84079538,1.0,15.0
213.9348393,4.479884033,-0.4261637878,10.88566315,11.7791612,1.0,15.0
213.9448763,4.331243134,-0.4022135925,11.00421661,11.83276072,1.0,15.0
213.9549143,4.042792969,-0.3942800903,11.04583008,11.76902689,1.0,15.0
213.9649513,3.691174164,-0.4932243347,10.95287338,11.56864176,1.0,15.0
213.9749883,3.379971313,-0.5870791626,10.84898941,11.37846384,1.0,15.0
213.9850253,3.041974182,-0.6385720825,10.71935898,11.16091565,1.0,15.0
213.9950623,2.753673706,-0.6752458191,10.49302963,10.86933055,1.0,15.0
214.0050993,2.67134491,-0.6834786987,10.23391846,10.59888266,1.0,15.0
214.0151363,2.677332458,-0.697250061,10.03977219,10.41399502,1.0,15.0
214.0251733,2.654130707,-0.7113208008,9.851014709,10.22706595,1.0,15.0
214.0352103,2.634072418,-0.7110214233,9.54085968,9.923300479,1.0,15.0
214.0452473,2.638263702,-0.7318281555,9.31153656,9.705705586,1.0,15.0
214.0552843,2.713108063,-0.752485199,9.133406982,9.557526481,1.0,15.0
214.0653213,2.780767365,-0.7539820862,8.973988495,9.425159183,1.0,15.0
214.0753583,2.787203979,-0.7851173401,8.901239777,9.36039448,1.0,15.0
214.0853953,2.819836121,-0.841999054,8.803942108,9.282770858,1.0,15.0
214.0954323,2.82342865,-0.9647438049,8.677455139,9.176094357,1.0,15.0
214.1054693,2.788251801,-1.069076843,8.560548248,9.066435888,1.0,15.0
214.1155063,2.705773315,-1.18882782,8.463699646,8.964860987,1.0,15.0
214.1255433,2.542762299,-1.348096619,8.413553925,8.892181636,1.0,15.0
214.1355803,2.337688751,-1.431323547,8.35322937,8.791468404,1.0,15.0
214.1456173,2.08396637,-1.413959656,8.302784271,8.676313987,1.0,15.0
214.1556543,1.87679718,-1.4239888,8.492888947,8.813584652,1.0,15.0
214.1656923,1.657353516,-1.288520508,8.972790985,9.215100859,1.0,15.0
214.1757293,1.269659729,-1.126407623,9.275162201,9.429181503,1.0,15.0
214.1857663,0.749790802,-0.9843530273,9.602082367,9.681483508,1.0,15.0
214.1958033,0.3686833191,-0.9418414307,10.08318192,10.13378262,1.0,15.0
214.2058403,0.04805007935,-0.9740245056,10.32732422,10.37326651,1.0,15.0
214.2158773,-0.214354248,-0.9915380859,10.31624725,10.36600467,1.0,15.0
214.2259143,-0.4001179504,-1.049766998,10.07749374,10.13992038,1.0,15.0
214.2359513,-0.5406756592,-1.081051941,9.671837311,9.747073429,1.0,15.0
214.2459883,-0.7610174561,-1.095871124,9.27171936,9.367222693,1.0,15.0
214.2560253,-1.001716919,-1.150657196,9.054970093,9.182588532,1.0,15.0
214.2660623,-1.267264709,-1.211730194,8.938811646,9.109149441,1.0,15.0
214.2760993,-1.495989075,-1.286724243,8.879085846,9.095702724,1.0,15.0
214.2861363,-1.719773712,-1.362616425,8.911568298,9.177711843,1.0,15.0
214.2961733,-1.969454498,-1.488953705,9.015601959,9.347556517,1.0,15.0
214.3062103,-2.130070496,-1.712738342,9.167685699,9.566458803,1.0,15.0
214.3162473,-2.252815247,-1.938319244,9.377549286,9.837209393,1.0,15.0
214.3262843,-2.310595093,-2.16928894,9.560468903,10.07210156,1.0,15.0
214.3363213,-2.238744507,-2.237546997,9.68950058,10.19338094,1.0,15.0
214.3463583,-2.015109558,-2.013462982,9.569599915,9.984585231,1.0,15.0
214.3563953,-1.904339905,-1.612446899,9.284891968,9.614349397,1.0,15.0
